,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,313.3640303845982,313.3640303845982,7.94845419100438,6902.593740579576,6902.593740579576,25.68417774815273
1,1.0,3394.0,164.0,171.0,19.0,20.469895442951724,314.2357041677291,2.1133337115041213,125.24904884110907,6926.5037335389,3.440920226054973
2,2.0,1453.0,615.0,1490.0,190.0,10.262999520860665,312.2600490694826,1.3714819276730577,44.12532596446975,6675.998796495152,1.9532380557979228
3,3.0,258.0,251.0,1559.0,1680.0,8.301312759294305,299.25064157144664,1.2525395181041032,27.928634112255878,6444.793195963139,1.6712924847241755
4,4.0,71.0,164.0,274.0,3239.0,8.067767738857276,294.72048369009127,1.2111189665642228,27.0481647444127,6428.980113109045,1.6260704835869362
5,5.0,61.0,153.0,21.0,3513.0,7.946803034164612,294.61188753565835,1.2016693759679935,26.177250814851657,6429.351768647311,1.609597004200754
6,6.0,61.0,149.0,4.0,3534.0,7.940326077670266,294.61188753565835,1.1884683003227419,26.21077622699778,6429.351768647311,1.6075556558847843
7,7.0,61.0,148.0,1.0,3538.0,7.941274063103458,294.61188753565835,1.1903216434382713,26.121525541113776,6429.351768647311,1.6091533813065577
8,8.0,61.0,148.0,0.0,3539.0,7.930048331768534,294.61188753565835,1.190062672582817,26.039188132293997,6429.351768647311,1.6075583840454655
9,9.0,61.0,148.0,0.0,3539.0,7.913105791830253,294.61188753565835,1.190407023479707,25.93319255570035,6429.351768647311,1.6048894596361993
10,10.0,61.0,148.0,0.0,3539.0,7.893218149800379,294.61188753565835,1.1904874596362482,25.821918809713257,6429.351768647311,1.6015765894160034
11,11.0,61.0,148.0,0.0,3539.0,7.872668088093933,294.61188753565835,1.1907181587399183,25.708263075102547,6429.351768647311,1.5981440181100282
12,12.0,61.0,148.0,0.0,3539.0,7.85266455293023,294.61188753565835,1.191085382245446,25.596895669547145,6429.351768647311,1.5948239011483267
13,13.0,61.0,148.0,0.0,3539.0,7.833977105553524,294.61188753565835,1.1916715215966207,25.48998024646897,6429.351768647311,1.5917737272805208
14,14.0,61.0,148.0,0.0,3539.0,7.816991553128557,294.61188753565835,1.1924859636604026,25.38898139721913,6429.351768647311,1.5890666573422125
