,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,315.09457298105616,315.09457298105616,7.66493128795486,6941.048415372159,6941.048415372159,25.664586753661933
1,1.0,3729.0,0.0,19.0,0.0,17.962043520817076,315.09457298105616,1.7176296102207531,114.61719251800214,6941.048415372159,2.9885302577610617
2,2.0,3729.0,0.0,19.0,0.0,9.568944259462818,315.09457298105616,1.2034660900362122,41.76953325798433,6941.048415372159,1.814696414076673
3,3.0,3729.0,0.0,19.0,0.0,7.992781571710226,315.09457298105616,1.1183595815827745,27.70587561923534,6941.048415372159,1.6042033349189242
4,4.0,3729.0,0.0,19.0,0.0,7.81210248076604,315.09457298105616,1.1033500358031656,26.709998828149537,6941.048415372159,1.5755993847017364
5,5.0,3729.0,0.0,19.0,0.0,7.712811387916563,315.09457298105616,1.097006811740946,25.991166873511112,6941.048415372159,1.5613446152376054
6,6.0,3729.0,0.0,19.0,0.0,7.687790646161962,315.09457298105616,1.0952643537223152,25.82725783981944,6941.048415372159,1.5576809285621578
7,7.0,3729.0,0.0,19.0,0.0,7.6751330875404635,315.09457298105616,1.0944766612061043,25.738054301511657,6941.048415372159,1.5558925443943303
8,8.0,3729.0,0.0,19.0,0.0,7.670504947763871,315.09457298105616,1.0942227043464778,25.703992900584343,6941.048415372159,1.555274724558248
9,9.0,3729.0,0.0,19.0,0.0,7.668262306974909,315.09457298105616,1.094113285825108,25.686601673132056,6941.048415372159,1.554989028245948
10,10.0,3729.0,0.0,19.0,0.0,7.667276088710306,315.09457298105616,1.0940746419000071,25.678286613361568,6941.048415372159,1.5548753955875407
11,11.0,3729.0,0.0,19.0,0.0,7.666779766847818,315.09457298105616,1.0940561604156833,25.673846651458028,6941.048415372159,1.5548223742035852
12,12.0,3729.0,0.0,19.0,0.0,7.666523426719991,315.09457298105616,1.094045153178145,25.671424957013663,6941.048415372159,1.5547970963535618
13,13.0,3729.0,0.0,19.0,0.0,7.66637276264911,315.09457298105616,1.0940350119031979,25.670011487045787,6941.048415372159,1.5547819282568203
14,14.0,3729.0,0.0,19.0,0.0,7.666273212116693,315.09457298105616,1.0940242320581643,25.66914258555936,6941.048415372159,1.5547706866094337
