,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,307.3008656358922,307.3008656358922,8.140823730503456,6798.233357008778,6798.233357008778,25.369805473406316
1,1.0,3109.0,284.0,336.0,19.0,18.839158049765,308.20734469694355,1.9063644748261082,115.04548879109103,6715.829937018036,3.190027802541292
2,2.0,1086.0,479.0,1828.0,355.0,10.202124576902502,306.20747457723036,1.362383326143456,42.56039641678776,6509.914490027665,1.9671899958696755
3,3.0,185.0,207.0,1173.0,2183.0,8.455026884765996,290.6090059928587,1.2633268484835898,27.728817592048998,6398.787288494267,1.7241740303800837
4,4.0,76.0,156.0,160.0,3356.0,8.1507209782464,288.39913389599997,1.2319790675837605,26.50042281109465,6391.685063064867,1.669697022504728
5,5.0,65.0,149.0,18.0,3516.0,8.082571512599568,288.0236100039199,1.2272302815893343,25.805371185627923,6390.766154314025,1.6625898631233285
6,6.0,65.0,148.0,1.0,3534.0,8.057905702953432,288.0236100039199,1.2266131462808807,25.658940171582866,6390.766154314025,1.6581346375610135
7,7.0,65.0,148.0,0.0,3535.0,8.042363917686744,288.0236100039199,1.2254895836866486,25.52657141994987,6390.766154314025,1.6560943958839187
8,8.0,65.0,148.0,0.0,3535.0,8.016816061608232,288.0236100039199,1.221755409391144,25.412492169863672,6390.766154314025,1.6513026640869704
9,9.0,65.0,148.0,0.0,3535.0,7.985319756880814,288.0236100039199,1.2166129746128909,25.292089014636243,6390.766154314025,1.645157537087846
10,10.0,65.0,148.0,0.0,3535.0,7.952500843517766,288.0236100039199,1.211233209171905,25.173496357237333,6390.766154314025,1.6386796275621722
11,11.0,65.0,148.0,0.0,3535.0,7.920066443199616,288.0236100039199,1.2059512764617184,25.057531876189948,6390.766154314025,1.6322814515763784
12,12.0,65.0,148.0,0.0,3535.0,7.889174968852375,288.0236100039199,1.2009843344379592,24.94653640098801,6390.766154314025,1.62621219720621
13,13.0,65.0,148.0,0.0,3535.0,7.860363204863968,288.0236100039199,1.1964098455453862,24.841639121228777,6390.766154314025,1.6205857013440115
14,14.0,65.0,148.0,0.0,3535.0,7.833896782948135,288.0236100039199,1.1922604613081813,24.743568071350296,6390.766154314025,1.6154542825078997
