,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,308.5890407876461,308.5890407876461,7.584212659434451,6859.651108716195,6859.651108716195,25.21073576115995
1,1.0,3729.0,0.0,19.0,0.0,16.674433488800823,308.5890407876461,1.614041603038456,104.18784442386756,6859.651108716195,2.838628888932718
2,2.0,3729.0,0.0,19.0,0.0,9.424418983000182,308.5890407876461,1.165185832742437,39.88279343782421,6859.651108716195,1.81082741643424
3,3.0,3729.0,0.0,19.0,0.0,7.916174292928812,308.5890407876461,1.080126288032629,27.054608674801056,6859.651108716195,1.5968084371850249
4,4.0,3729.0,0.0,19.0,0.0,7.750696706145252,308.5890407876461,1.0691879930370978,26.20884197696969,6859.651108716195,1.5695943452412484
5,5.0,3729.0,0.0,19.0,0.0,7.6500375852424085,308.5890407876461,1.0628493871664055,25.549197759890532,6859.651108716195,1.553861038442315
6,6.0,3729.0,0.0,19.0,0.0,7.62082882135239,308.5890407876461,1.0610130646660947,25.38958235478768,6859.651108716195,1.5490533222425893
7,7.0,3729.0,0.0,19.0,0.0,7.604934571784762,308.5890407876461,1.0599652002834092,25.301430687302737,6859.651108716195,1.5464139799669354
8,8.0,3729.0,0.0,19.0,0.0,7.597602582200057,308.5890407876461,1.059476896952605,25.264752150494093,6859.651108716195,1.5451560677286758
9,9.0,3729.0,0.0,19.0,0.0,7.593433906252207,308.5890407876461,1.05918519754147,25.245095129364504,6859.651108716195,1.5444229600588344
10,10.0,3729.0,0.0,19.0,0.0,7.5910404471714585,308.5890407876461,1.0590133259095453,25.23478100239304,6859.651108716195,1.5439904796122432
11,11.0,3729.0,0.0,19.0,0.0,7.589546259683696,308.5890407876461,1.0589026700050226,25.22880905636394,6859.651108716195,1.54371450556279
12,12.0,3729.0,0.0,19.0,0.0,7.5885772068650015,308.5890407876461,1.0588299698864148,25.225213309510288,6859.651108716195,1.5435323940303398
13,13.0,3729.0,0.0,19.0,0.0,7.587918471758675,308.5890407876461,1.0587804437426445,25.222910287629354,6859.651108716195,1.5434071800882168
14,14.0,3729.0,0.0,19.0,0.0,7.587454007076756,308.5890407876461,1.058746043080722,25.22136069615349,6859.651108716195,1.5433183888658317
