,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,315.0447327196399,315.0447327196399,8.25400616825629,7103.164384785462,7103.164384785462,25.93989391060282
1,1.0,3729.0,0.0,19.0,0.0,20.251185106687387,315.0447327196399,2.136213886640745,124.16806915140046,7103.164384785462,3.419702652569812
2,2.0,3729.0,0.0,19.0,0.0,10.874533846571644,315.0447327196399,1.4995242608144608,45.69044888628006,7103.164384785462,2.084295471848278
3,3.0,3729.0,0.0,19.0,0.0,8.791954565259582,315.0447327196399,1.3429529023948403,29.28613050345715,7103.164384785462,1.7763559572515297
4,4.0,3729.0,0.0,19.0,0.0,8.535631847509045,315.0447327196399,1.3206200143674942,27.720268082509932,7103.164384785462,1.7377760270055571
5,5.0,3729.0,0.0,19.0,0.0,8.37082084930084,315.0447327196399,1.3067966986198032,26.637283022040396,7103.164384785462,1.7124425298353743
6,6.0,3729.0,0.0,19.0,0.0,8.32184652580671,315.0447327196399,1.3024856802656928,26.323013527553062,7103.164384785462,1.705043485366971
7,7.0,3729.0,0.0,19.0,0.0,8.294436291705347,315.0447327196399,1.3001224624179295,26.147979639010238,7103.164384785462,1.7008287349954139
8,8.0,3729.0,0.0,19.0,0.0,8.282077352615737,315.0447327196399,1.2990303113421238,26.069056871148796,7103.164384785462,1.6989282303453375
9,9.0,3729.0,0.0,19.0,0.0,8.275108179196419,315.0447327196399,1.2984096051035123,26.02527398933657,7103.164384785462,1.6978390323083872
10,10.0,3729.0,0.0,19.0,0.0,8.271177246784823,315.0447327196399,1.2980400803899954,26.00119783087768,7103.164384785462,1.6972123454625936
11,11.0,3729.0,0.0,19.0,0.0,8.268704013504397,315.0447327196399,1.29779042206368,25.986742454281757,7103.164384785462,1.6968066178747903
12,12.0,3729.0,0.0,19.0,0.0,8.26705273602267,315.0447327196399,1.297605504490383,25.97772156790288,7103.164384785462,1.696526157626393
13,13.0,3729.0,0.0,19.0,0.0,8.265864522825545,315.0447327196399,1.2974569261505475,25.97176519201375,7103.164384785462,1.69631679352394
14,14.0,3729.0,0.0,19.0,0.0,8.26495811809563,315.0447327196399,1.2973305092468017,25.967652807857352,7103.164384785462,1.6961512371170926
