,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,306.86794072661144,306.86794072661144,7.530816267637281,6902.176507284739,6902.176507284739,24.960787508749416
1,1.0,3729.0,0.0,19.0,0.0,18.5291401320882,306.86794072661144,1.7895778199887893,115.70382942838275,6902.176507284739,3.121698983322763
2,2.0,3729.0,0.0,19.0,0.0,9.320448941869499,306.86794072661144,1.1899771031423934,40.19549574063406,6902.176507284739,1.7739437217615361
3,3.0,3729.0,0.0,19.0,0.0,7.812031272092905,306.86794072661144,1.1090042741001713,26.56550661038692,6902.176507284739,1.5710713747051932
4,4.0,3729.0,0.0,19.0,0.0,7.671828567704915,306.86794072661144,1.0988733663550228,25.864216224057124,6902.176507284739,1.5483907140660287
5,5.0,3729.0,0.0,19.0,0.0,7.584851452219416,306.86794072661144,1.0939124767288573,25.23413622646347,6902.176507284739,1.5357080965477068
6,6.0,3729.0,0.0,19.0,0.0,7.565344925784194,306.86794072661144,1.0926543449292305,25.120403034730373,6902.176507284739,1.5326913741020634
7,7.0,3729.0,0.0,19.0,0.0,7.553710576053501,306.86794072661144,1.0918977639136451,25.047922843099652,6902.176507284739,1.5308868479433364
8,8.0,3729.0,0.0,19.0,0.0,7.548965686360966,306.86794072661144,1.0915287672243577,25.021944637606573,6902.176507284739,1.5301203379844843
9,9.0,3729.0,0.0,19.0,0.0,7.546013418919903,306.86794072661144,1.0912654222021643,25.006805602051212,6902.176507284739,1.529621525579489
10,10.0,3729.0,0.0,19.0,0.0,7.544248370467084,306.86794072661144,1.0910770473505882,24.998893723534373,6902.176507284739,1.5293087143204784
11,11.0,3729.0,0.0,19.0,0.0,7.542991848473083,306.86794072661144,1.0909251316479252,24.99383329020168,6902.176507284739,1.529076359312695
12,12.0,3729.0,0.0,19.0,0.0,7.542056996755264,306.86794072661144,1.090799171766537,24.990473690608205,6902.176507284739,1.528897547800169
13,13.0,3729.0,0.0,19.0,0.0,7.541306386357785,306.86794072661144,1.0906902436717045,24.98800172436346,6902.176507284739,1.52875032861076
14,14.0,3729.0,0.0,19.0,0.0,7.5406789063514506,306.86794072661144,1.0905939592693514,24.986078566079758,6902.176507284739,1.5286250602372276
