,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,310.6867946263703,310.6867946263703,7.448525329793834,6910.933841390295,6910.933841390295,25.202815206809873
1,1.0,3297.0,215.0,217.0,19.0,17.542607073283616,312.2595058560516,1.7715411451730165,110.44403851130453,6974.189922235529,2.945863175363077
2,2.0,1279.0,574.0,1659.0,236.0,9.401462068136421,307.24815248478546,1.2298290961476663,40.439799492804475,6570.907378950416,1.7842891933338743
3,3.0,226.0,237.0,1390.0,1895.0,7.697029414486086,294.6680227326595,1.1042586103717449,26.921655272600898,6442.720380670517,1.5314528476128138
4,4.0,77.0,162.0,224.0,3285.0,7.838923935781698,291.617004226729,1.1244906274679574,27.01078369697923,6433.331850562742,1.5670156447761305
5,5.0,63.0,158.0,18.0,3509.0,7.765354951371679,291.4196190382887,1.112093492358445,26.473739999702953,6432.408783430222,1.5562565146143887
6,6.0,62.0,159.0,0.0,3527.0,7.815480211380487,291.3769969694604,1.1228272539504491,26.528684988470204,6432.141223349453,1.5677783191118546
7,7.0,62.0,159.0,0.0,3527.0,7.814659642689659,291.3769969694604,1.1243293831160024,26.447761830818195,6432.141223349453,1.5686170973757045
8,8.0,62.0,159.0,0.0,3527.0,7.788062086195389,291.3769969694604,1.1205385985160832,26.334826513347625,6432.141223349453,1.5635844441507485
9,9.0,62.0,159.0,0.0,3527.0,7.750018637202109,291.3769969694604,1.1148589042896033,26.19534913053382,6432.141223349453,1.5561294982541911
10,10.0,62.0,159.0,0.0,3527.0,7.707330350764979,291.3769969694604,1.108514498948023,26.046765205024975,6432.141223349453,1.5476875409408832
11,11.0,62.0,159.0,0.0,3527.0,7.663782002326722,291.3769969694604,1.102153931602269,25.896781492580015,6432.141223349453,1.539074562556959
12,12.0,62.0,159.0,0.0,3527.0,7.621117979852507,291.3769969694604,1.0960325254974312,25.74997447581527,6432.141223349453,1.5306532395918566
13,13.0,62.0,159.0,0.0,3527.0,7.580388818776307,291.3769969694604,1.0902870571519667,25.609083556715476,6432.141223349453,1.522640130771793
14,14.0,62.0,159.0,0.0,3527.0,7.5420833266192275,291.3769969694604,1.0849688432741111,25.475529950737975,6432.141223349453,1.5151330488045387
