,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,307.3008656358922,307.3008656358922,7.955488597356389,6799.583258675391,6799.583258675391,25.346114685487823
1,1.0,3729.0,0.0,19.0,0.0,17.726117876828944,307.3008656358922,1.6823813300797925,112.83160466958108,6799.583258675391,2.949177091308368
2,2.0,3729.0,0.0,19.0,0.0,9.819864925903548,307.3008656358922,1.256714015867736,41.71194952706831,6799.583258675391,1.8850975027249135
3,3.0,3729.0,0.0,19.0,0.0,8.269257831075944,307.3008656358922,1.1837760936361534,27.657471558709798,6799.583258675391,1.6789084080277579
4,4.0,3729.0,0.0,19.0,0.0,8.100651133515916,307.3008656358922,1.1763488836099227,26.549891371364566,6799.583258675391,1.655512387437345
5,5.0,3729.0,0.0,19.0,0.0,8.001697445074507,307.3008656358922,1.172693664581572,25.758091709114986,6799.583258675391,1.6423704937527899
6,6.0,3729.0,0.0,19.0,0.0,7.975664365803615,307.3008656358922,1.172082589108693,25.551707110635984,6799.583258675391,1.6391441827602389
7,7.0,3729.0,0.0,19.0,0.0,7.9627331346661006,307.3008656358922,1.1718767491637962,25.440431783677127,6799.583258675391,1.6376254849981868
8,8.0,3729.0,0.0,19.0,0.0,7.957886270176779,307.3008656358922,1.1718983944774115,25.393841468684524,6799.583258675391,1.6371520412825142
9,9.0,3729.0,0.0,19.0,0.0,7.955672557758714,307.3008656358922,1.1719509786363567,25.369467313941147,6799.583258675391,1.636984531469506
10,10.0,3729.0,0.0,19.0,0.0,7.954790550978527,307.3008656358922,1.1720066249734407,25.357161763623633,6799.583258675391,1.6369616196358834
11,11.0,3729.0,0.0,19.0,0.0,7.954452923644025,307.3008656358922,1.1720502325936661,25.350481170400812,6799.583258675391,1.6369851264902469
12,12.0,3729.0,0.0,19.0,0.0,7.954368477620768,307.3008656358922,1.1720812996106067,25.346844490446596,6799.583258675391,1.6370233034559383
13,13.0,3729.0,0.0,19.0,0.0,7.95438796171881,307.3008656358922,1.1721013207082978,25.34482527818005,6799.583258675391,1.6370612961382818
14,14.0,3729.0,0.0,19.0,0.0,7.954447369465068,307.3008656358922,1.1721127329017267,25.343714026422987,6799.583258675391,1.637094484833676
