,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,310.9272808682325,310.9272808682325,8.10857647796556,6825.937028514202,6825.937028514202,25.689483845271894
1,1.0,3407.0,167.0,155.0,19.0,19.534910790274207,312.097161153118,2.159814814741956,117.19969805771328,6824.938261204534,3.3343599686141285
2,2.0,1531.0,566.0,1477.0,174.0,10.359270482962105,314.580174192526,1.4780425413204539,42.01641624659615,6686.718638818421,2.0052422989514307
3,3.0,256.0,251.0,1590.0,1651.0,8.558337625052094,301.01287101200944,1.34898865136055,27.552938278021507,6509.248550695815,1.7425738344528523
4,4.0,73.0,154.0,280.0,3241.0,8.4375319180058,296.6395692495902,1.339707481677262,26.875244742307544,6499.901176447516,1.7256733476142767
5,5.0,57.0,141.0,29.0,3521.0,8.183057953474005,296.2332443454613,1.298246429863632,26.053169081267672,6498.433169889972,1.6729578952621387
6,6.0,52.0,142.0,4.0,3550.0,8.18447979373386,296.0588997247428,1.3037360975392036,26.028806120174696,6498.38847073612,1.6734362820935227
7,7.0,51.0,143.0,0.0,3554.0,8.148165278630369,295.99481931335305,1.2965435293330951,25.949287519694828,6498.386436092585,1.664783242703292
8,8.0,51.0,143.0,0.0,3554.0,8.104304763366208,295.99481931335305,1.2842587365500806,25.864082480219857,6498.386436092585,1.6549495560107588
9,9.0,51.0,143.0,0.0,3554.0,8.072443774623686,295.99481931335305,1.2785313393193158,25.76765795243822,6498.386436092585,1.6482522370253223
10,10.0,51.0,143.0,0.0,3554.0,8.04208031492228,295.99481931335305,1.2731895669038231,25.66977525012348,6498.386436092585,1.6420162674329315
11,11.0,51.0,143.0,0.0,3554.0,8.013797502148432,295.99481931335305,1.2687134496712842,25.57107033565882,6498.386436092585,1.6363410362760975
12,12.0,51.0,143.0,0.0,3554.0,7.987546249898299,295.99481931335305,1.2646867480473494,25.475638787791013,6498.386436092585,1.6311521684075172
13,13.0,51.0,143.0,0.0,3554.0,7.9636418548646795,295.99481931335305,1.2611688805516859,25.38504185792174,6498.386436092585,1.6264958627173196
14,14.0,51.0,143.0,0.0,3554.0,7.942103445546446,295.99481931335305,1.2580941392740268,25.30037095014106,6498.386436092585,1.6223563819559372
