,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,312.56040410512117,312.56040410512117,7.980968105980455,7093.924863035824,7093.924863035824,25.685495882233514
1,1.0,3361.0,184.0,184.0,19.0,19.802319160555285,313.6750464761401,2.020497381529177,119.34202734247506,7110.9499358959265,3.379433533027432
2,2.0,1347.0,584.0,1614.0,203.0,10.130455456912543,310.314418702432,1.3481545757093543,41.99531550865529,6739.7420062872325,1.9504138275718965
3,3.0,206.0,238.0,1487.0,1817.0,8.343018423550383,296.5185911942665,1.2333961402813598,27.264702851559353,6543.026438076205,1.6963379578550668
4,4.0,83.0,151.0,210.0,3304.0,8.236037784085653,293.89248510214463,1.2242017425912888,26.94405248692884,6535.285789891467,1.6758529571803795
5,5.0,71.0,152.0,11.0,3514.0,8.204389739217806,293.60714422486024,1.2446636961622977,26.256450693319884,6534.509455830706,1.678653544667088
6,6.0,68.0,154.0,1.0,3525.0,8.217492512044684,293.60170340550144,1.2538356771055967,26.23780749675904,6534.4745384845555,1.6823485288655318
7,7.0,68.0,154.0,0.0,3526.0,8.224318061515095,293.60170340550144,1.2601981996954814,26.152356872897066,6534.4745384845555,1.685641801667296
8,8.0,68.0,154.0,0.0,3526.0,8.199519610190636,293.60170340550144,1.2569329217534884,26.057795190555733,6534.4745384845555,1.6808802995494818
9,9.0,68.0,154.0,0.0,3526.0,8.167507848646181,293.60170340550144,1.2520276914960355,25.946327142413047,6534.4745384845555,1.6746284200641088
10,10.0,68.0,154.0,0.0,3526.0,8.13270405428831,293.60170340550144,1.2463594363501755,25.832313058821633,6534.4745384845555,1.6677153304693095
11,11.0,68.0,154.0,0.0,3526.0,8.098046274760314,293.60170340550144,1.240730834939428,25.718470573265826,6534.4745384845555,1.6608490640454194
12,12.0,68.0,154.0,0.0,3526.0,8.064696171406014,293.60170340550144,1.2353598488436295,25.608139510802097,6534.4745384845555,1.6542620328809343
13,13.0,68.0,154.0,0.0,3526.0,8.0333238365239,293.60170340550144,1.2303718872258556,25.502980245127414,6534.4745384845555,1.648096106833922
14,14.0,68.0,154.0,0.0,3526.0,8.004232445842346,293.60170340550144,1.225806333573454,25.40405875018921,6534.4745384845555,1.6424091505098488
