,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,308.9574752461451,308.9574752461451,7.389734569199895,6963.217233252237,6963.217233252237,24.827459575561978
1,1.0,3729.0,0.0,19.0,0.0,18.26127413305074,308.9574752461451,1.8176504927392374,115.67075162609457,6963.217233252237,3.0391601665660377
2,2.0,3729.0,0.0,19.0,0.0,9.69816934760275,308.9574752461451,1.2677650298324987,42.16490847395361,6963.217233252237,1.8366846014677212
3,3.0,3729.0,0.0,19.0,0.0,7.802023826613113,308.9574752461451,1.1341771327567014,27.083376151531915,6963.217233252237,1.558792757062501
4,4.0,3729.0,0.0,19.0,0.0,7.596295600727402,308.9574752461451,1.1165095344295908,26.026044090146275,6963.217233252237,1.5249458474197342
5,5.0,3729.0,0.0,19.0,0.0,7.463061196929491,308.9574752461451,1.1052189357815991,25.208957600105652,6963.217233252237,1.5034210240037091
6,6.0,3729.0,0.0,19.0,0.0,7.4285208213642075,308.9574752461451,1.1022396301942603,25.02196761875397,6963.217233252237,1.4976906946923847
7,7.0,3729.0,0.0,19.0,0.0,7.410341442211331,308.9574752461451,1.1006811132595846,24.918072947665426,6963.217233252237,1.494692981816061
8,8.0,3729.0,0.0,19.0,0.0,7.403294712032271,308.9574752461451,1.1001117841291441,24.87795409497211,6963.217233252237,1.4935431919910036
9,9.0,3729.0,0.0,19.0,0.0,7.399711427923694,308.9574752461451,1.0998271456454187,24.856991962944527,6963.217233252237,1.492963351476307
10,10.0,3729.0,0.0,19.0,0.0,7.397961096366544,308.9574752461451,1.0996869969076954,24.846724515199757,6963.217233252237,1.492682307135738
11,11.0,3729.0,0.0,19.0,0.0,7.396967872652853,308.9574752461451,1.0995961685432687,24.841061985260154,6963.217233252237,1.4925204017584084
12,12.0,3729.0,0.0,19.0,0.0,7.3963565661777935,308.9574752461451,1.0995255576132406,24.83786440351467,6963.217233252237,1.492416778957072
13,13.0,3729.0,0.0,19.0,0.0,7.39592830750024,308.9574752461451,1.0994611661173341,24.835925503314343,6963.217233252237,1.4923396559191997
14,14.0,3729.0,0.0,19.0,0.0,7.395596756410445,308.9574752461451,1.099398473648808,24.834689472544564,6963.217233252237,1.4922759084359858
