,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,307.22741127149754,307.22741127149754,7.43907073797638,6806.484396271199,6806.484396271199,25.035777290905624
1,1.0,3123.0,283.0,323.0,19.0,18.82443798853801,310.03265821498877,1.8758540095195004,115.85003811146008,6858.594127601022,3.179391235634061
2,2.0,1030.0,525.0,1851.0,342.0,9.636120235814365,307.2976814237137,1.2208176396526256,41.923555409780384,6600.895227408271,1.8193133301741402
3,3.0,175.0,183.0,1197.0,2193.0,7.910796722418235,292.7172997295992,1.125221084136413,27.34535380130947,6443.911529003682,1.5799161212617645
4,4.0,87.0,130.0,141.0,3390.0,7.963212274006336,290.2660857742144,1.1671630550006458,26.823055270738095,6436.36669634774,1.604327465549585
5,5.0,77.0,127.0,13.0,3531.0,7.897287954390086,290.06310532749313,1.1674582632629444,26.17549218745808,6436.150440848881,1.597854032283054
6,6.0,75.0,128.0,1.0,3544.0,7.863858584001875,290.00583635569774,1.1598096768406436,26.10741953098619,6436.155312240631,1.5899540242942498
7,7.0,75.0,128.0,0.0,3545.0,7.835408158933923,290.00583635569774,1.1575620230458785,25.972346522003956,6436.155312240631,1.584715083896004
8,8.0,75.0,128.0,0.0,3545.0,7.7952128801162965,290.00583635569774,1.1514402641022148,25.840782693242907,6436.155312240631,1.5765316711567203
9,9.0,75.0,128.0,0.0,3545.0,7.7538410644126134,290.00583635569774,1.145314921020679,25.703639472454764,6436.155312240631,1.5681610468786078
10,10.0,75.0,128.0,0.0,3545.0,7.711944073862396,290.00583635569774,1.1391903498482332,25.565808816095043,6436.155312240631,1.5596888648067455
11,11.0,75.0,128.0,0.0,3545.0,7.671537931780102,290.00583635569774,1.1334314548121518,25.43094657768808,6436.155312240631,1.55155912232679
12,12.0,75.0,128.0,0.0,3545.0,7.633250535699439,290.00583635569774,1.1280969195737551,25.30145060608347,6436.155312240631,1.5438919843481904
13,13.0,75.0,128.0,0.0,3545.0,7.5975273983272755,290.00583635569774,1.1232302286692142,25.178762269142837,6436.155312240631,1.5367749424059556
14,14.0,75.0,128.0,0.0,3545.0,7.5645063339076515,290.00583635569774,1.118829595257577,25.06360223175593,6436.155312240631,1.5302301021256561
