,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,311.86919834734033,311.86919834734033,8.224722476503903,6995.693835382748,6995.693835382748,25.760056952803087
1,1.0,3265.0,222.0,242.0,19.0,19.50592197497005,314.3942676460258,2.1146459023674273,112.89871440644659,7066.16870449983,3.401347936340632
2,2.0,1159.0,528.0,1800.0,261.0,10.475008808916206,312.30544656464645,1.4343624962614054,42.137990688869166,6641.470869335916,2.04169395311557
3,3.0,201.0,210.0,1276.0,2061.0,8.738623491547683,296.2559488133647,1.3155691742346791,28.07321042420374,6533.9257035034225,1.7892499259233599
4,4.0,85.0,149.0,177.0,3337.0,8.174267445918694,293.7551922927526,1.2352415805391352,26.6800666493847,6528.361868598076,1.671453587043442
5,5.0,71.0,145.0,18.0,3514.0,7.943186207756159,293.3666338788627,1.1932601649569237,25.830455716009705,6527.82327094418,1.6246204794122345
6,6.0,68.0,144.0,4.0,3532.0,7.885461882244247,293.26022764103584,1.180393060389695,25.684176857832416,6527.686327508978,1.6113533861898992
7,7.0,67.0,144.0,1.0,3536.0,7.873427418062947,293.3218528069639,1.1779363515393084,25.573719601323724,6527.81499032121,1.6100237088167078
8,8.0,67.0,144.0,0.0,3537.0,7.869616483654594,293.3218528069639,1.1782493504625722,25.49580252199158,6527.81499032121,1.6101059539934133
9,9.0,67.0,144.0,0.0,3537.0,7.859723242162151,293.3218528069639,1.1785885753761565,25.402744195459675,6527.81499032121,1.6090931878803236
10,10.0,67.0,144.0,0.0,3537.0,7.849109997489998,293.3218528069639,1.179204591449633,25.30811719330569,6527.81499032121,1.6079965470594644
11,11.0,67.0,144.0,0.0,3537.0,7.8382250093938906,293.3218528069639,1.1800016273441531,25.213275149817225,6527.81499032121,1.606895438963304
12,12.0,67.0,144.0,0.0,3537.0,7.82783584629696,293.3218528069639,1.1810139868123168,25.120640207762104,6527.81499032121,1.6059179135835948
13,13.0,67.0,144.0,0.0,3537.0,7.818469769674624,293.3218528069639,1.1822509981384037,25.031978229490168,6527.81499032121,1.6051568179840054
14,14.0,67.0,144.0,0.0,3537.0,7.810461291198624,293.3218528069639,1.18371968037247,24.948496848401135,6527.81499032121,1.6046681163361758
