,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,315.6345147021702,315.6345147021702,8.30678915031841,7032.312348112646,7032.312348112646,26.094551713223982
1,1.0,3729.0,0.0,19.0,0.0,19.81135410860697,315.6345147021702,2.085736229653019,114.95296647352778,7032.312348112646,3.4029683781916327
2,2.0,3729.0,0.0,19.0,0.0,10.4229576205243,315.6345147021702,1.4409866375942078,41.84427552333958,7032.312348112646,2.0222683336129785
3,3.0,3729.0,0.0,19.0,0.0,8.671039152406102,315.6345147021702,1.3296997792862513,27.843601395291252,7032.312348112646,1.77000761786487
4,4.0,3729.0,0.0,19.0,0.0,8.468406543200098,315.6345147021702,1.3068869419124705,27.016197402856097,7032.312348112646,1.7343649643234786
5,5.0,3729.0,0.0,19.0,0.0,8.358209112178763,315.6345147021702,1.2973295479212055,26.34929618187569,7032.312348112646,1.7166776698649298
6,6.0,3729.0,0.0,19.0,0.0,8.331223914231618,315.6345147021702,1.294081172919426,26.22419706390758,7032.312348112646,1.7119276401442485
7,7.0,3729.0,0.0,19.0,0.0,8.317749942960846,315.6345147021702,1.2926830064696186,26.151816677796926,7032.312348112646,1.7096439183717347
8,8.0,3729.0,0.0,19.0,0.0,8.31276760366882,315.6345147021702,1.2920852707370167,26.12755951211799,7032.312348112646,1.708759323579029
9,9.0,3729.0,0.0,19.0,0.0,8.310226606130282,315.6345147021702,1.2918060995652676,26.114762108083127,7032.312348112646,1.7083089360940884
10,10.0,3729.0,0.0,19.0,0.0,8.308972254066234,315.6345147021702,1.291667961438428,26.10878671772193,7032.312348112646,1.7080791292761155
11,11.0,3729.0,0.0,19.0,0.0,8.308243029804785,315.6345147021702,1.2915975632437973,26.105368744548162,7032.312348112646,1.707943582697663
12,12.0,3729.0,0.0,19.0,0.0,8.307797300208248,315.6345147021702,1.2915612270596617,26.103354838022444,7032.312348112646,1.7078590123534296
13,13.0,3729.0,0.0,19.0,0.0,8.30750150148734,315.6345147021702,1.2915439848992303,26.102031839156542,7032.312348112646,1.7078024221259165
14,14.0,3729.0,0.0,19.0,0.0,8.307296581085483,315.6345147021702,1.2915378512546067,26.10111138829971,7032.312348112646,1.7077631134872227
