,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,311.04542542517265,311.04542542517265,7.8497442481899,7116.757131536132,7116.757131536132,25.301209314698962
1,1.0,3729.0,0.0,19.0,0.0,17.95722305380028,311.04542542517265,1.7914959823135703,109.24388434398345,7116.757131536132,3.0501215439132308
2,2.0,3729.0,0.0,19.0,0.0,9.703157683181125,311.04542542517265,1.289174781250701,39.619838324655476,7116.757131536132,1.8805692393608375
3,3.0,3729.0,0.0,19.0,0.0,8.104861640536058,311.04542542517265,1.188459413915971,26.578559629470103,7116.757131536132,1.6496217456312352
4,4.0,3729.0,0.0,19.0,0.0,7.97226673412567,311.04542542517265,1.1779915545684898,26.06342875958487,7116.757131536132,1.626661017026855
5,5.0,3729.0,0.0,19.0,0.0,7.88437884460596,311.04542542517265,1.1726041549747315,25.4937080461725,7116.757131536132,1.6131491624024037
6,6.0,3729.0,0.0,19.0,0.0,7.866108125224638,311.04542542517265,1.171481158737269,25.399149452503114,7116.757131536132,1.6101979865256655
7,7.0,3729.0,0.0,19.0,0.0,7.856134391754297,311.04542542517265,1.1709571593212522,25.340088785318997,7116.757131536132,1.6086521622620589
8,8.0,3729.0,0.0,19.0,0.0,7.852740378245156,311.04542542517265,1.170800630365365,25.320892960656185,7116.757131536132,1.608131149888005
9,9.0,3729.0,0.0,19.0,0.0,7.851025307339735,311.04542542517265,1.1707359446719359,25.310808802802875,7116.757131536132,1.6078748719689204
10,10.0,3729.0,0.0,19.0,0.0,7.850274660991963,311.04542542517265,1.170717101009524,25.306302706795677,7116.757131536132,1.607767793648123
11,11.0,3729.0,0.0,19.0,0.0,7.849888514038538,311.04542542517265,1.1707130569930067,25.303892860103876,7116.757131536132,1.607715606253659
12,12.0,3729.0,0.0,19.0,0.0,7.849695917054293,311.04542542517265,1.1707152815405475,25.30262003394113,7116.757131536132,1.6076919459149173
13,13.0,3729.0,0.0,19.0,0.0,7.8495941227124995,311.04542542517265,1.1707193173001484,25.30189642602746,7116.757131536132,1.607680995695834
14,14.0,3729.0,0.0,19.0,0.0,7.849541568178923,311.04542542517265,1.1707236997105166,25.30147887476244,7116.757131536132,1.6076766295222267
