,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,308.650757083801,308.650757083801,7.886957925552085,6917.508185258231,6917.508185258231,25.389980843356412
1,1.0,3729.0,0.0,19.0,0.0,17.96130523157511,308.650757083801,1.8802449560283743,110.33131020348651,6917.508185258231,3.0571008055826048
2,2.0,3729.0,0.0,19.0,0.0,9.65788082457051,308.650757083801,1.2926894222263499,40.521699886717,6917.508185258231,1.8547534657900961
3,3.0,3729.0,0.0,19.0,0.0,8.176637835608163,308.650757083801,1.2115127034366777,27.21533757498849,6917.508185258231,1.654470025756684
4,4.0,3729.0,0.0,19.0,0.0,8.029887495986362,308.650757083801,1.2006621592114781,26.39431969999045,6917.508185258231,1.6316830894772874
5,5.0,3729.0,0.0,19.0,0.0,7.937546914192517,308.650757083801,1.1955173322262889,25.7123414453388,6917.508185258231,1.6185632668530676
6,6.0,3729.0,0.0,19.0,0.0,7.914118729856044,308.650757083801,1.1942403272905464,25.562209851871835,6917.508185258231,1.6151217492612757
7,7.0,3729.0,0.0,19.0,0.0,7.901064364923025,308.650757083801,1.1935715166080594,25.475021052528202,6917.508185258231,1.6132296278345162
8,8.0,3729.0,0.0,19.0,0.0,7.895699614237943,308.650757083801,1.193331805990477,25.44063420246616,6917.508185258231,1.612454965732686
9,9.0,3729.0,0.0,19.0,0.0,7.892770881951431,308.650757083801,1.193208444552295,25.42188752134433,6917.508185258231,1.612036816280491
10,10.0,3729.0,0.0,19.0,0.0,7.891257816068365,308.650757083801,1.1931539975549446,25.412275316758564,6917.508185258231,1.6118261655095543
11,11.0,3729.0,0.0,19.0,0.0,7.890382412485139,308.650757083801,1.1931238600954617,25.406738614212593,6917.508185258231,1.611707525980786
12,12.0,3729.0,0.0,19.0,0.0,7.889861762179517,308.650757083801,1.1931058577384392,25.403476493488803,6917.508185258231,1.6116394600985655
13,13.0,3729.0,0.0,19.0,0.0,7.889527332963589,308.650757083801,1.1930921194768316,25.401426945665186,6917.508185258231,1.611597098034388
14,14.0,3729.0,0.0,19.0,0.0,7.889298551999446,308.650757083801,1.1930799990410894,25.400076364511218,6917.508185258231,1.6115688677252304
