,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,315.90605467636567,315.90605467636567,7.981192697774625,7098.000234544562,7098.000234544562,25.835495784283694
1,1.0,3729.0,0.0,19.0,0.0,18.69709038843834,315.90605467636567,1.9087321620179312,114.37845177463264,7098.000234544562,3.1116093718265416
2,2.0,3729.0,0.0,19.0,0.0,10.093553576979582,315.90605467636567,1.3777565080879839,42.20961725318833,7098.000234544562,1.9209596551449075
3,3.0,3729.0,0.0,19.0,0.0,8.310377626508602,315.90605467636567,1.263369894700773,27.717916361549328,7098.000234544562,1.6661266993726698
4,4.0,3729.0,0.0,19.0,0.0,8.152832715821866,315.90605467636567,1.2509778447320243,26.91377825169952,7098.000234544562,1.6432133741796437
5,5.0,3729.0,0.0,19.0,0.0,8.03567891462719,315.90605467636567,1.2419292591852773,26.16764195494151,7098.000234544562,1.6253921853259117
6,6.0,3729.0,0.0,19.0,0.0,8.009081279469747,315.90605467636567,1.2398488649644208,26.00963497086094,7098.000234544562,1.6215947555556514
7,7.0,3729.0,0.0,19.0,0.0,7.992936112426587,315.90605467636567,1.2385995953690405,25.914173353694604,7098.000234544562,1.6191649040561569
8,8.0,3729.0,0.0,19.0,0.0,7.98710225112806,315.90605467636567,1.2382163382357478,25.877776456457056,7098.000234544562,1.6183594120243034
9,9.0,3729.0,0.0,19.0,0.0,7.983905495884508,315.90605467636567,1.2380286019196667,25.857896045477652,7098.000234544562,1.6179142178742518
10,10.0,3729.0,0.0,19.0,0.0,7.982474017221946,315.90605467636567,1.2379743290721608,25.848140969097322,7098.000234544562,1.6177353952038462
11,11.0,3729.0,0.0,19.0,0.0,7.981706247928517,315.90605467636567,1.2379577721862556,25.842681917682185,7098.000234544562,1.6176445146862777
12,12.0,3729.0,0.0,19.0,0.0,7.981324977840885,315.90605467636567,1.2379609025681066,25.839658073363736,7098.000234544562,1.6176062557795974
13,13.0,3729.0,0.0,19.0,0.0,7.981120745872006,315.90605467636567,1.2379687477476349,25.837887349450206,7098.000234544562,1.6175890180030716
14,14.0,3729.0,0.0,19.0,0.0,7.98101570579775,315.90605467636567,1.2379778330624662,25.836839888710507,7098.000234544562,1.6175830620218565
