,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,316.3370326172079,316.3370326172079,7.637340336196079,7278.432580619439,7278.432580619439,25.497654366852384
1,1.0,3729.0,0.0,19.0,0.0,18.975883056336016,316.3370326172079,1.7864762319547718,115.12477148137518,7278.432580619439,3.211747849705488
2,2.0,3729.0,0.0,19.0,0.0,9.816973140980483,316.3370326172079,1.2149247944721395,41.8764014571663,7278.432580619439,1.874298720375212
3,3.0,3729.0,0.0,19.0,0.0,8.106495446186077,316.3370326172079,1.1173630909418875,27.6083810714146,7278.432580619439,1.6302879221521205
4,4.0,3729.0,0.0,19.0,0.0,7.874885523650722,316.3370326172079,1.09856398721118,26.724258033974593,7278.432580619439,1.5892727384125505
5,5.0,3729.0,0.0,19.0,0.0,7.742676374849142,316.3370326172079,1.0895941727943803,25.939271986483508,7278.432580619439,1.5678899197140679
6,6.0,3729.0,0.0,19.0,0.0,7.697487636606234,316.3370326172079,1.0857747338154962,25.74410029200973,7278.432580619439,1.559832372392198
7,7.0,3729.0,0.0,19.0,0.0,7.672670571322576,316.3370326172079,1.0837454192381313,25.627280314605304,7278.432580619439,1.5554558420485207
8,8.0,3729.0,0.0,19.0,0.0,7.660344056860571,316.3370326172079,1.0826248289381881,25.576214795762457,7278.432580619439,1.5531918122380164
9,9.0,3729.0,0.0,19.0,0.0,7.653256726397775,316.3370326172079,1.0819687139764862,25.547218502652747,7278.432580619439,1.5518758638560044
10,10.0,3729.0,0.0,19.0,0.0,7.649114257695135,316.3370326172079,1.0815628021771084,25.531332519498466,7278.432580619439,1.55108982355923
11,11.0,3729.0,0.0,19.0,0.0,7.646542181957378,316.3370326172079,1.0813022768025025,25.521807409935494,7278.432580619439,1.550594829541629
12,12.0,3729.0,0.0,19.0,0.0,7.644887162172639,316.3370326172079,1.0811267395124322,25.515970016777786,7278.432580619439,1.5502711107964615
13,13.0,3729.0,0.0,19.0,0.0,7.643777741332027,316.3370326172079,1.0810037194738016,25.512225006352526,7278.432580619439,1.5500508743777706
14,14.0,3729.0,0.0,19.0,0.0,7.6430051497628115,316.3370326172079,1.080913470795921,25.50974698096017,7278.432580619439,1.549895066999493
