,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,316.358327950305,316.358327950305,7.596703558972273,6996.255326866401,6996.255326866401,25.60490482694208
1,1.0,3294.0,219.0,216.0,19.0,18.42963003772236,315.89155834863845,1.842077022962334,114.9573344689527,6979.125352705387,3.0873811654908896
2,2.0,1278.0,611.0,1624.0,235.0,9.591046791981418,317.2485299225041,1.267175964465571,41.48179966505613,6857.205357327736,1.8186534230529887
3,3.0,211.0,218.0,1460.0,1859.0,7.870300094420342,302.6616252328553,1.1482785841192964,27.31883189538583,6700.070339886704,1.569716269461196
4,4.0,76.0,154.0,199.0,3319.0,7.676054124931525,300.39029703973114,1.1110307014861522,26.77399588661789,6694.357502623289,1.5311219576673267
5,5.0,64.0,150.0,16.0,3518.0,7.576075687194477,300.3908057497977,1.0909751761047668,26.17616474326408,6694.4734080893095,1.5129101623863361
6,6.0,62.0,147.0,5.0,3534.0,7.665092528109897,300.3990007532153,1.1098550713436854,26.275320173811007,6694.525096565146,1.5346133484253839
7,7.0,62.0,147.0,0.0,3539.0,7.66532863461237,300.3990007532153,1.1095309349105718,26.200409305968602,6694.525096565146,1.5359997345087495
8,8.0,62.0,147.0,0.0,3539.0,7.651687393173383,300.3990007532153,1.1078094634241362,26.119808086956937,6694.525096565146,1.5339207827481967
9,9.0,62.0,147.0,0.0,3539.0,7.626048793670869,300.3990007532153,1.104843353786733,26.011048234682587,6694.525096565146,1.5291436418160418
10,10.0,62.0,147.0,0.0,3539.0,7.597258891175088,300.3990007532153,1.1016442711256615,25.896482639406923,6694.525096565146,1.5236825008862271
11,11.0,62.0,147.0,0.0,3539.0,7.567064005234187,300.3990007532153,1.0984581361051842,25.778232469104676,6694.525096565146,1.5179287393015382
12,12.0,62.0,147.0,0.0,3539.0,7.537446171043046,300.3990007532153,1.0954796947306802,25.661845245535876,6694.525096565146,1.5123039311983701
13,13.0,62.0,147.0,0.0,3539.0,7.509187820008549,300.3990007532153,1.0927914858545582,25.549436524847707,6694.525096565146,1.5069677393014005
14,14.0,62.0,147.0,0.0,3539.0,7.482809733890827,300.3990007532153,1.0904317325789528,25.44268863636778,6694.525096565146,1.5020239629828043
