,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,309.79659820885973,309.79659820885973,7.846066478812144,6985.366466920777,6985.366466920777,25.334640288232624
1,1.0,3729.0,0.0,19.0,0.0,18.25175662109849,309.79659820885973,1.7393719444162232,110.49535608872543,6985.366466920777,3.092090745575408
2,2.0,3729.0,0.0,19.0,0.0,9.785366113736252,309.79659820885973,1.2652053267993568,40.294374291885944,6985.366466920777,1.8914610486244188
3,3.0,3729.0,0.0,19.0,0.0,8.229628786090013,309.79659820885973,1.1750041158820843,27.27787987077166,6985.366466920777,1.6722608559178644
4,4.0,3729.0,0.0,19.0,0.0,8.025329620060825,309.79659820885973,1.1595216861929547,26.34750702780731,6985.366466920777,1.6379667002671074
5,5.0,3729.0,0.0,19.0,0.0,7.920099377195953,309.79659820885973,1.1520895691791313,25.68218694308645,6985.366466920777,1.6215618079749585
6,6.0,3729.0,0.0,19.0,0.0,7.888492211770166,309.79659820885973,1.149574616829731,25.525175721392138,6985.366466920777,1.6162531652469982
7,7.0,3729.0,0.0,19.0,0.0,7.872402328616843,309.79659820885973,1.148271590823086,25.43851818598007,6985.366466920777,1.613582223938866
8,8.0,3729.0,0.0,19.0,0.0,7.865139978761331,309.79659820885973,1.1476432480267507,25.40343282244555,6985.366466920777,1.612331635690568
9,9.0,3729.0,0.0,19.0,0.0,7.861132396204775,309.79659820885973,1.1472812994463248,25.38426343761903,6985.366466920777,1.6116343991309916
10,10.0,3729.0,0.0,19.0,0.0,7.85884802093887,309.79659820885973,1.1470642566929115,25.37410783739962,6985.366466920777,1.611227508136693
11,11.0,3729.0,0.0,19.0,0.0,7.85739521864173,309.79659820885973,1.1469191150269675,25.367971432694674,6985.366466920777,1.610964323783101
12,12.0,3729.0,0.0,19.0,0.0,7.85640205071279,309.79659820885973,1.146814580995762,25.364080086566947,6985.366466920777,1.6107808019051313
13,13.0,3729.0,0.0,19.0,0.0,7.855665096341079,309.79659820885973,1.1467329135293733,25.361388349370237,6985.366466920777,1.6106422784283043
14,14.0,3729.0,0.0,19.0,0.0,7.855081115796686,309.79659820885973,1.146665112225254,25.359401878029754,6985.366466920777,1.6105308139667465
