,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,313.3640303845982,313.3640303845982,5.38475318785463,13490.680598341198,13490.680598341198,17.64594882284135
1,1.0,3729.0,0.0,19.0,0.0,23.735774216985508,313.3640303845982,2.41498360424682,245.42138528505942,13490.680598341198,3.5102669304734446
2,2.0,3729.0,0.0,19.0,0.0,8.095430215936496,313.3640303845982,1.229621085602356,50.26750388714057,13490.680598341198,1.4505410576122542
3,3.0,3729.0,0.0,19.0,0.0,5.930267291177344,313.3640303845982,1.1012799589981521,22.615230414210412,13490.680598341198,1.1742637986912132
4,4.0,3729.0,0.0,19.0,0.0,5.644242729462766,313.3640303845982,1.0666131467699407,19.965750268605365,13490.680598341198,1.1352888154589944
5,5.0,3729.0,0.0,19.0,0.0,5.473635100775469,313.3640303845982,1.053883216837996,18.398142714812078,13490.680598341198,1.1104598596616864
6,6.0,3729.0,0.0,19.0,0.0,5.432569291047072,313.3640303845982,1.0475541315785735,18.047015313343497,13490.680598341198,1.1047953791117173
7,7.0,3729.0,0.0,19.0,0.0,5.406270614234744,313.3640303845982,1.0456132610150537,17.830645895236984,13490.680598341198,1.1007254149611454
8,8.0,3729.0,0.0,19.0,0.0,5.396039875694575,313.3640303845982,1.0439560436650877,17.7516541704234,13490.680598341198,1.0992220557915457
9,9.0,3729.0,0.0,19.0,0.0,5.390036566680206,313.3640303845982,1.0435999061719907,17.70429278281835,13490.680598341198,1.0982410808858611
10,10.0,3729.0,0.0,19.0,0.0,5.386884087555698,313.3640303845982,1.0431435167558538,17.6816884558598,13490.680598341198,1.0977413686249997
11,11.0,3729.0,0.0,19.0,0.0,5.385071078040783,313.3640303845982,1.043079315737522,17.667819900259946,13490.680598341198,1.0974272972221273
12,12.0,3729.0,0.0,19.0,0.0,5.383958951511216,313.3640303845982,1.0429633678236319,17.660062948035836,13490.680598341198,1.09723871805376
13,13.0,3729.0,0.0,19.0,0.0,5.383304387102233,313.3640303845982,1.0429643825696553,17.655090774516154,13490.680598341198,1.0971196936696996
14,14.0,3729.0,0.0,19.0,0.0,5.38288074825322,313.3640303845982,1.042947919254805,17.6520208242549,13490.680598341198,1.0970442764961195
