,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,315.3058263147652,315.3058263147652,7.78278891350147,6991.979162169899,6991.979162169899,25.840932436295038
1,1.0,3362.0,149.0,218.0,19.0,18.157100709865173,317.27347158314655,1.9566183697871031,107.83892610626127,7051.114907074006,3.1152926484018684
2,2.0,1238.0,582.0,1691.0,237.0,9.762770185576985,312.4619638843899,1.284629371082029,40.799957958118306,6575.39518941903,1.8608655916469612
3,3.0,190.0,215.0,1415.0,1928.0,8.18984707611668,296.8191035890443,1.1936703276423817,27.452373433265542,6426.798905511865,1.6429711402172824
4,4.0,77.0,133.0,195.0,3343.0,7.920597347714249,295.0446870866421,1.1320829954027471,26.990507476372375,6422.778924944121,1.581673613052518
5,5.0,70.0,130.0,10.0,3538.0,7.954546255290525,294.94686783486526,1.155106859567493,26.622029607606315,6422.710454166496,1.595996791621359
6,6.0,70.0,130.0,0.0,3548.0,7.9471169626769225,294.94686783486526,1.1509515099523828,26.590256834643384,6422.710454166496,1.595067678188271
7,7.0,70.0,130.0,0.0,3548.0,7.932513346691538,294.94686783486526,1.1482847966288963,26.50884175992931,6422.710454166496,1.592801395443748
8,8.0,70.0,130.0,0.0,3548.0,7.901080087834972,294.94686783486526,1.1430406630145742,26.39976078585122,6422.710454166496,1.586634244004932
9,9.0,70.0,130.0,0.0,3548.0,7.864993092689339,294.94686783486526,1.1376334942454087,26.276438282995702,6422.710454166496,1.5794663935243156
10,10.0,70.0,130.0,0.0,3548.0,7.826848039684605,294.94686783486526,1.1322208170644814,26.14696140064738,6422.710454166496,1.5718682683621417
11,11.0,70.0,130.0,0.0,3548.0,7.788946454906077,294.94686783486526,1.1270890155063626,26.01716461613865,6422.710454166496,1.564338717259364
12,12.0,70.0,130.0,0.0,3548.0,7.752426762362118,294.94686783486526,1.1223296634654745,25.89060599741756,6422.710454166496,1.5571142482967986
13,13.0,70.0,130.0,0.0,3548.0,7.717962309020173,294.94686783486526,1.1179947907911978,25.769512111700664,6422.710454166496,1.550330049761649
14,14.0,70.0,130.0,0.0,3548.0,7.685896984160033,294.94686783486526,1.1140984003437238,25.655146971093604,6422.710454166496,1.5440523103214203
