,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,307.7468342581389,307.7468342581389,7.414952026802549,6841.18389432717,6841.18389432717,24.867118233269608
1,1.0,3363.0,191.0,175.0,19.0,18.604786514760413,311.6023613056875,1.8298960919862406,117.00922937822126,6976.2565577722435,3.0909556844266506
2,2.0,1394.0,593.0,1567.0,194.0,9.515515147443308,307.2847972917172,1.2169581996745162,41.93368019110318,6563.5176466351,1.7861734610451232
3,3.0,237.0,225.0,1525.0,1761.0,7.857373616271726,289.4553132476393,1.1374287079648566,27.107028750692596,6356.008115043383,1.5681034716069582
4,4.0,75.0,134.0,253.0,3286.0,7.850077322011634,285.9133385235062,1.1787597926069757,26.32358348010155,6350.415083812496,1.5868858643730412
5,5.0,64.0,126.0,19.0,3539.0,7.775129744441075,285.6567268087863,1.1757191694999756,25.704885406889886,6350.131354359923,1.578427771625274
6,6.0,58.0,128.0,4.0,3558.0,7.754565379598708,285.60152653340714,1.1796708017595328,25.545986670883508,6350.042299391523,1.575999815406944
7,7.0,58.0,128.0,0.0,3562.0,7.741295179599408,285.60152653340714,1.1802191959590158,25.410703854088233,6350.042299391523,1.5747961955811771
8,8.0,58.0,128.0,0.0,3562.0,7.7046754222074085,285.60152653340714,1.1752440944991922,25.274203479311634,6350.042299391523,1.567495130654039
9,9.0,58.0,128.0,0.0,3562.0,7.660897738412122,285.60152653340714,1.1680692852043086,25.134658157521883,6350.042299391523,1.5583474707943943
10,10.0,58.0,128.0,0.0,3562.0,7.612803287053303,285.60152653340714,1.1600318768038922,24.99298216946681,6350.042299391523,1.5481062571962099
11,11.0,58.0,128.0,0.0,3562.0,7.56403984015212,285.60152653340714,1.1518179300263722,24.853550555067766,6350.042299391523,1.5376493220753653
12,12.0,58.0,128.0,0.0,3562.0,7.516256907233224,285.60152653340714,1.1437987835197139,24.7188227662659,6350.042299391523,1.5273669280373565
13,13.0,58.0,128.0,0.0,3562.0,7.470477368777809,285.60152653340714,1.136146953986301,24.59053527349719,6350.042299391523,1.5174967577000338
14,14.0,58.0,128.0,0.0,3562.0,7.427224958537847,285.60152653340714,1.1289505671316644,24.46964303993129,6350.042299391523,1.5081591445802078
