,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,311.2376759662658,311.2376759662658,7.333160362016603,6983.206068731911,6983.206068731911,25.176521153647382
1,1.0,3729.0,0.0,19.0,0.0,17.053971840498384,311.2376759662658,1.4556102610180959,117.29377979611273,6983.206068731911,2.7280327026042666
2,2.0,3729.0,0.0,19.0,0.0,9.483161792296066,311.2376759662658,1.1320971306470995,43.97169221732351,6983.206068731911,1.7598541801264278
3,3.0,3729.0,0.0,19.0,0.0,7.74454888366991,311.2376759662658,1.0456285257889748,28.193089742764133,6983.206068731911,1.5294926371899553
4,4.0,3729.0,0.0,19.0,0.0,7.5425778302971755,311.2376759662658,1.035867153629113,26.76888641744177,6983.206068731911,1.5019947876603208
5,5.0,3729.0,0.0,19.0,0.0,7.4125149213088175,311.2376759662658,1.0287642962789714,25.75805619924566,6983.206068731911,1.4838439489564215
6,6.0,3729.0,0.0,19.0,0.0,7.373912635111844,311.2376759662658,1.0264137598494394,25.47850851563129,6983.206068731911,1.478352555282006
7,7.0,3729.0,0.0,19.0,0.0,7.353299284222195,311.2376759662658,1.025123881371631,25.325183418355632,6983.206068731911,1.4753950285998978
8,8.0,3729.0,0.0,19.0,0.0,7.344174912226226,311.2376759662658,1.0245070201466004,25.258829118378326,6983.206068731911,1.474069449108486
9,9.0,3729.0,0.0,19.0,0.0,7.339310091259773,311.2376759662658,1.02417574401245,25.222972834964224,6983.206068731911,1.4733614776420974
10,10.0,3729.0,0.0,19.0,0.0,7.336765968336204,311.2376759662658,1.0239992335409627,25.204308540718188,6983.206068731911,1.4729898198555822
11,11.0,3729.0,0.0,19.0,0.0,7.335352189710085,311.2376759662658,1.0239039092441757,25.193828745668906,6983.206068731911,1.4727839826502107
12,12.0,3729.0,0.0,19.0,0.0,7.334558241022206,311.2376759662658,1.0238531794215384,25.18791813212159,6983.206068731911,1.4726689696652426
13,13.0,3729.0,0.0,19.0,0.0,7.334100778279079,311.2376759662658,1.023827344734994,25.18447320884973,6983.206068731911,1.472603489521776
14,14.0,3729.0,0.0,19.0,0.0,7.333833005246139,311.2376759662658,1.023815483998591,25.182434108584154,6983.206068731911,1.4725658837019173
