,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,319.0242188997297,319.0242188997297,7.383945611013896,7216.550506636613,7216.550506636613,25.49867743505227
1,1.0,3729.0,0.0,19.0,0.0,17.275995592412748,319.0242188997297,1.5587137058911253,109.76691535603105,7216.550506636613,2.8755485520825865
2,2.0,3729.0,0.0,19.0,0.0,9.00742527677445,319.0242188997297,1.0902261319951492,39.32421965414059,7216.550506636613,1.7089817815326835
3,3.0,3729.0,0.0,19.0,0.0,7.633247048538582,319.0242188997297,1.0232226789902787,26.820110403504763,7216.550506636613,1.5233126477553347
4,4.0,3729.0,0.0,19.0,0.0,7.499830994212005,319.0242188997297,1.0149280521999258,26.2435091214975,7216.550506636613,1.5009339618582187
5,5.0,3729.0,0.0,19.0,0.0,7.420155862661495,319.0242188997297,1.0107246354151092,25.701324651320405,7216.550506636613,1.4889700367132945
6,6.0,3729.0,0.0,19.0,0.0,7.399621133370701,319.0242188997297,1.0094381990737693,25.601688015849327,7216.550506636613,1.4855401660776804
7,7.0,3729.0,0.0,19.0,0.0,7.3889390501254235,319.0242188997297,1.0088416884753098,25.541497243526152,7216.550506636613,1.4838267216765626
8,8.0,3729.0,0.0,19.0,0.0,7.384720128343638,319.0242188997297,1.008599906929811,25.52033706247627,7216.550506636613,1.4831284163734226
9,9.0,3729.0,0.0,19.0,0.0,7.382560102566714,319.0242188997297,1.0084868770502333,25.508957546705876,7216.550506636613,1.4827769810040172
10,10.0,3729.0,0.0,19.0,0.0,7.381534998238328,319.0242188997297,1.0084382976959794,25.50354934823292,7216.550506636613,1.4826124635218174
11,11.0,3729.0,0.0,19.0,0.0,7.381007051571054,319.0242188997297,1.0084184624025363,25.50053269453329,7216.550506636613,1.4825317419862545
12,12.0,3729.0,0.0,19.0,0.0,7.380753202517407,319.0242188997297,1.0084138220626255,25.498858613523065,7216.550506636613,1.482497255811259
13,13.0,3729.0,0.0,19.0,0.0,7.380643492922597,319.0242188997297,1.0084170340476033,25.49786756385073,7216.550506636613,1.4824873025119305
14,14.0,3729.0,0.0,19.0,0.0,7.380617537918992,319.0242188997297,1.0084246641068277,25.497274661504775,7216.550506636613,1.4824916391439298
