,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,319.0242188997297,319.0242188997297,7.510690866390709,7215.9874692991425,7215.9874692991425,25.491152977146083
1,1.0,3360.0,172.0,197.0,19.0,17.985039344163305,321.7279469412531,1.7456477386032974,111.68515393976811,7370.427686730457,3.0245209052381754
2,2.0,1344.0,538.0,1650.0,216.0,9.359127475275256,317.72720191450094,1.1887401898747751,40.09107289827812,6741.274369854609,1.7845008682261425
3,3.0,234.0,254.0,1394.0,1866.0,7.840425039091228,300.2055270560435,1.1032064834405058,26.907444495414016,6545.279223765089,1.5722106511225615
4,4.0,81.0,168.0,239.0,3260.0,7.730126452420805,296.4251891808228,1.1118227417373816,26.336140293733404,6534.617197869273,1.5570587449094615
5,5.0,67.0,155.0,27.0,3499.0,7.710170179806023,295.8086935546936,1.1292516478470218,25.84786326672335,6533.4220323915915,1.560342277741249
6,6.0,65.0,155.0,2.0,3526.0,7.702658966452315,295.76918410165354,1.1296875406779023,25.850122838920747,6533.147479005455,1.55777930924642
7,7.0,65.0,155.0,0.0,3528.0,7.715994732704573,295.76918410165354,1.1338831955900506,25.801348535488962,6533.147479005455,1.5620265287915132
8,8.0,65.0,155.0,0.0,3528.0,7.698333083009151,295.76918410165354,1.1303011907688272,25.72720696956568,6533.147479005455,1.5586079977746277
9,9.0,65.0,155.0,0.0,3528.0,7.673896950059953,295.76918410165354,1.1261089585745427,25.625732451678278,6533.147479005455,1.5539642805085288
10,10.0,65.0,155.0,0.0,3528.0,7.645713281925478,295.76918410165354,1.121522393269879,25.51536133967301,6533.147479005455,1.548534461217563
11,11.0,65.0,155.0,0.0,3528.0,7.6167840402429805,295.76918410165354,1.11707605299826,25.401601142494982,6533.147479005455,1.5429893683752218
12,12.0,65.0,155.0,0.0,3528.0,7.588460807852124,295.76918410165354,1.1128873340050838,25.28964038299784,6533.147479005455,1.5375832649906753
13,13.0,65.0,155.0,0.0,3528.0,7.561632837259107,295.76918410165354,1.1090529685843482,25.182072465868455,6533.147479005455,1.5324969612870538
14,14.0,65.0,155.0,0.0,3528.0,7.5367508346615795,295.76918410165354,1.10560199716394,25.080516290302384,6533.147479005455,1.527816437064821
