,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,313.61453845364724,313.61453845364724,7.791818626344025,6915.576587794615,6915.576587794615,25.61985242012572
1,1.0,3482.0,121.0,126.0,19.0,17.768140294242485,313.95607062761457,1.753101335733217,110.08559859820363,6941.716000591031,3.003298619351191
2,2.0,1721.0,585.0,1297.0,145.0,9.679295594487854,319.9023499056175,1.2748271308315977,41.35857359561971,6834.643299257616,1.8466199574325088
3,3.0,280.0,277.0,1749.0,1442.0,8.057199015624068,299.39579311576574,1.1722945202299304,27.54621018107281,6534.1487464299835,1.6157055835510914
4,4.0,84.0,158.0,315.0,3191.0,7.868141077426017,294.6329404054425,1.151568600345497,26.704835938454046,6519.7823954460255,1.5829235304767972
5,5.0,67.0,150.0,25.0,3506.0,7.719224654023151,294.18113574417663,1.130647121976617,25.96986677236049,6517.950813667967,1.55475072394094
6,6.0,65.0,145.0,7.0,3531.0,7.735482073735896,294.2508280867001,1.1341201137086616,25.93920468690265,6518.049798036924,1.5593193158765999
7,7.0,64.0,145.0,1.0,3538.0,7.758194512747508,294.30602638512846,1.1447241276599611,25.888569624418192,6518.175806353546,1.5653323682405647
8,8.0,64.0,145.0,0.0,3539.0,7.748828122172713,294.30602638512846,1.1448740323848117,25.821091448855398,6518.175806353546,1.5636246207642646
9,9.0,64.0,145.0,0.0,3539.0,7.727129554643583,294.30602638512846,1.1435082626041784,25.722626173834794,6518.175806353546,1.559423750722187
10,10.0,64.0,145.0,0.0,3539.0,7.701034317431407,294.30602638512846,1.1412651815170598,25.615538603368094,6518.175806353546,1.5543009191250836
11,11.0,64.0,145.0,0.0,3539.0,7.673950648744087,294.30602638512846,1.1390689720685843,25.503814543157304,6518.175806353546,1.5490561693379574
12,12.0,64.0,145.0,0.0,3539.0,7.647582745663522,294.30602638512846,1.1370699036910359,25.392908568760575,6518.175806353546,1.544018224542357
13,13.0,64.0,145.0,0.0,3539.0,7.622702389924649,294.30602638512846,1.135365524311523,25.285350656576792,6518.175806353546,1.5393325046796305
14,14.0,64.0,145.0,0.0,3539.0,7.599740290505075,294.30602638512846,1.133978624422261,25.1829621746276,6518.175806353546,1.5350712986232165
