,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,311.90954995382094,311.90954995382094,7.661238077812267,6912.091039144326,6912.091039144326,25.358902548939447
1,1.0,3413.0,166.0,150.0,19.0,18.4851701069475,312.33465308455374,1.8151676481059504,113.31075029760424,6913.071410241162,3.0963742331472615
2,2.0,1481.0,631.0,1467.0,169.0,9.860477478930163,312.380444580602,1.3128008181492687,41.63678748576667,6684.697885773577,1.8840273239182699
3,3.0,240.0,249.0,1623.0,1636.0,8.108500818074113,296.25611429314665,1.192781234243135,27.504092098978134,6448.587566426016,1.6279304549235698
4,4.0,77.0,140.0,272.0,3259.0,8.154119181649975,292.36772544979567,1.2310162669973492,26.976314047515277,6433.31297861474,1.6536397192108936
5,5.0,64.0,131.0,22.0,3531.0,8.16586006162332,292.49523987000873,1.2650448322087642,26.37238986850518,6433.821726931165,1.6660507643796076
6,6.0,63.0,128.0,4.0,3553.0,8.229476124331873,292.4515845248611,1.2827623968836372,26.402984117983195,6433.646679117576,1.6821670588413251
7,7.0,63.0,128.0,0.0,3557.0,8.18971428675765,292.4515845248611,1.276825438404338,26.262849707273944,6433.646679117576,1.6741759470521986
8,8.0,63.0,128.0,0.0,3557.0,8.140814174787526,292.4515845248611,1.2674687534089772,26.135975270006334,6433.646679117576,1.6636457947445282
9,9.0,63.0,128.0,0.0,3557.0,8.084987269469252,292.4515845248611,1.2568803268556108,25.988512229414965,6433.646679117576,1.6517240868072967
10,10.0,63.0,128.0,0.0,3557.0,8.030190679956322,292.4515845248611,1.2464536141366653,25.84345664661076,6433.646679117576,1.6400325784981313
11,11.0,63.0,128.0,0.0,3557.0,7.977377990496789,292.4515845248611,1.2364848716255168,25.701101736599586,6433.646679117576,1.6288150036348317
12,12.0,63.0,128.0,0.0,3557.0,7.927572011873904,292.4515845248611,1.2271194243494636,25.56503429392438,6433.646679117576,1.6182690589677613
13,13.0,63.0,128.0,0.0,3557.0,7.88099552235181,292.4515845248611,1.2183833143847957,25.436306989741436,6433.646679117576,1.6084340365543484
14,14.0,63.0,128.0,0.0,3557.0,7.837742352279694,292.4515845248611,1.2102724883946878,25.31568982014257,6433.646679117576,1.5993202172306602
