,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,312.537817622551,312.537817622551,7.3530521452206985,7085.328902376058,7085.328902376058,24.833008856967496
1,1.0,3729.0,0.0,19.0,0.0,17.460242328150596,312.537817622551,1.5895179552512186,115.85627030743782,7085.328902376058,2.8390857983627016
2,2.0,3729.0,0.0,19.0,0.0,9.243737914178798,312.537817622551,1.1712636106974075,40.942178542623836,7085.328902376058,1.745068136252664
3,3.0,3729.0,0.0,19.0,0.0,7.676592053420581,312.537817622551,1.0937029213272689,26.729651821796768,7085.328902376058,1.5384933696850767
4,4.0,3729.0,0.0,19.0,0.0,7.509337274075094,312.537817622551,1.083306397250318,25.86228433277225,7085.328902376058,1.512577833621678
5,5.0,3729.0,0.0,19.0,0.0,7.412908548421574,312.537817622551,1.0783045599956214,25.165386434162134,7085.328902376058,1.4989817728272532
6,6.0,3729.0,0.0,19.0,0.0,7.385259977455492,312.537817622551,1.0765880820937352,25.006097291120227,7085.328902376058,1.494751116714442
7,7.0,3729.0,0.0,19.0,0.0,7.370867690197407,312.537817622551,1.0757475815255761,24.91656792996894,7085.328902376058,1.4926069778281992
8,8.0,3729.0,0.0,19.0,0.0,7.364276097291266,312.537817622551,1.0753010196228394,24.879886417203235,7085.328902376058,1.491580568899641
9,9.0,3729.0,0.0,19.0,0.0,7.360624480833204,312.537817622551,1.075036331674111,24.859984446411108,7085.328902376058,1.4910067765112425
10,10.0,3729.0,0.0,19.0,0.0,7.358552210106789,312.537817622551,1.0748608618847406,24.849540703511018,7085.328902376058,1.4906704283425172
11,11.0,3729.0,0.0,19.0,0.0,7.357282982730221,312.537817622551,1.0747360037814526,24.843501923722126,7085.328902376058,1.4904590754983593
12,12.0,3729.0,0.0,19.0,0.0,7.356471602159499,312.537817622551,1.074640179130481,24.83993378933077,7085.328902376058,1.4903191860303053
13,13.0,3729.0,0.0,19.0,0.0,7.355927291292452,312.537817622551,1.0745626742661838,24.8377267327888,7085.328902376058,1.490221844451533
14,14.0,3729.0,0.0,19.0,0.0,7.355546302538301,312.537817622551,1.0744970465471835,24.836323469703505,7085.328902376058,1.4901508256667475
