,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,310.3866533670706,310.3866533670706,7.909357521731338,6795.34754511971,6795.34754511971,25.353483406541525
1,1.0,3729.0,0.0,19.0,0.0,18.706775644386568,310.3866533670706,1.949066382621829,118.14310623741753,6795.34754511971,3.1310723075569227
2,2.0,3729.0,0.0,19.0,0.0,10.081749259675716,310.3866533670706,1.360835355625665,44.10943154265236,6795.34754511971,1.9130836088275385
3,3.0,3729.0,0.0,19.0,0.0,8.254630183300272,310.3866533670706,1.2596027891780435,27.945723129554427,6795.34754511971,1.6632106224745113
4,4.0,3729.0,0.0,19.0,0.0,8.10405616406371,310.3866533670706,1.251679019735363,26.865144305497314,6795.34754511971,1.6425123051791697
5,5.0,3729.0,0.0,19.0,0.0,7.9812340027720445,310.3866533670706,1.245404750290748,25.888563623706943,6795.34754511971,1.6256836271305264
6,6.0,3729.0,0.0,19.0,0.0,7.950714997034735,310.3866533670706,1.2439934811547377,25.654805852082067,6795.34754511971,1.6216258035824935
7,7.0,3729.0,0.0,19.0,0.0,7.931967059236056,310.3866533670706,1.2431690765285306,25.5078137856398,6795.34754511971,1.6191452167120213
8,8.0,3729.0,0.0,19.0,0.0,7.923931106354683,310.3866533670706,1.2428290660189822,25.446225093862058,6795.34754511971,1.6180984049642235
9,9.0,3729.0,0.0,19.0,0.0,7.919273235383104,310.3866533670706,1.2426340493121049,25.410309762758637,6795.34754511971,1.617497915120898
10,10.0,3729.0,0.0,19.0,0.0,7.91670358698839,310.3866533670706,1.2425144201504048,25.391067863730846,6795.34754511971,1.617166679408619
11,11.0,3729.0,0.0,19.0,0.0,7.915116254226784,310.3866533670706,1.2424280953790203,25.37941465157197,6795.34754511971,1.6169615929701056
12,12.0,3729.0,0.0,19.0,0.0,7.9141069651154154,310.3866533670706,1.2423585945484628,25.37234184877929,6795.34754511971,1.6168291336168765
13,13.0,3729.0,0.0,19.0,0.0,7.913424421913616,310.3866533670706,1.242298415111505,25.367800570195133,6795.34754511971,1.6167376661038473
14,14.0,3729.0,0.0,19.0,0.0,7.912942661605618,310.3866533670706,1.24224384752327,25.364819297869605,6795.34754511971,1.616671128188891
