,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,311.0916034878765,311.0916034878765,8.227491249232283,6945.591009770022,6945.591009770022,25.653032979029277
1,1.0,3729.0,0.0,19.0,0.0,19.51851901417215,311.0916034878765,2.086132787254575,117.14007673274389,6945.591009770022,3.3508610256383764
2,2.0,3729.0,0.0,19.0,0.0,10.416619907502145,311.0916034878765,1.4621682750493896,42.87578281739652,6945.591009770022,2.0086725965993923
3,3.0,3729.0,0.0,19.0,0.0,8.60353480901618,311.0916034878765,1.3452387081660602,28.054996663466177,6945.591009770022,1.7477287516568871
4,4.0,3729.0,0.0,19.0,0.0,8.43321117395242,311.0916034878765,1.3380644522198446,27.024119899365402,6945.591009770022,1.7221260320874088
5,5.0,3729.0,0.0,19.0,0.0,8.31409245831326,311.0916034878765,1.3321760581787598,26.167167059839034,6945.591009770022,1.7047827170192813
6,6.0,3729.0,0.0,19.0,0.0,8.282847141608954,311.0916034878765,1.3312206867458454,25.95506471269223,6945.591009770022,1.7002230819291226
7,7.0,3729.0,0.0,19.0,0.0,8.262915006510779,311.0916034878765,1.3303230933462884,25.823835115315735,6945.591009770022,1.6972151420235655
8,8.0,3729.0,0.0,19.0,0.0,8.253497161560567,311.0916034878765,1.3298958747545837,25.766329473275043,6945.591009770022,1.6957466484584494
9,9.0,3729.0,0.0,19.0,0.0,8.24745200670527,311.0916034878765,1.3295557812515995,25.731784348968866,6945.591009770022,1.6947728900068812
10,10.0,3729.0,0.0,19.0,0.0,8.243721094615168,311.0916034878765,1.3293177344564102,25.712085431082144,6945.591009770022,1.6941543864096689
11,11.0,3729.0,0.0,19.0,0.0,8.241159025664862,311.0916034878765,1.3291275627151682,25.6994379367534,6945.591009770022,1.6937201437081852
12,12.0,3729.0,0.0,19.0,0.0,8.239364460339626,311.0916034878765,1.328974590638981,25.69117468963251,6945.591009770022,1.6934102133505007
13,13.0,3729.0,0.0,19.0,0.0,8.238042982110787,311.0916034878765,1.328845092323661,25.68546219273187,6945.591009770022,1.6931785411858316
14,14.0,3729.0,0.0,19.0,0.0,8.237040671996814,311.0916034878765,1.3287327502195942,25.681393197938952,6945.591009770022,1.693000532085598
