,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,315.2364647010136,315.2364647010136,7.986316111596558,7088.585236618292,7088.585236618292,25.923883996903594
1,1.0,3729.0,0.0,19.0,0.0,17.84090131206522,315.2364647010136,1.6726585224660586,113.69391884817794,7088.585236618292,2.9589591889581164
2,2.0,3729.0,0.0,19.0,0.0,9.805618768803019,315.2364647010136,1.2552631010996813,41.347315843874476,7088.585236618292,1.8828759310090672
3,3.0,3729.0,0.0,19.0,0.0,8.274692399103015,315.2364647010136,1.1719864648063014,27.785943387859408,7088.585236618292,1.6750541560657413
4,4.0,3729.0,0.0,19.0,0.0,8.123809066024656,315.2364647010136,1.1645617977087477,26.881599279898005,7088.585236618292,1.6532767828782742
5,5.0,3729.0,0.0,19.0,0.0,8.032114427363055,315.2364647010136,1.159215475554068,26.2175863590585,7088.585236618292,1.6401760206575755
6,6.0,3729.0,0.0,19.0,0.0,8.008731377527159,315.2364647010136,1.1578700025452184,26.06915907529867,7088.585236618292,1.6367877675812457
7,7.0,3729.0,0.0,19.0,0.0,7.996636363513405,315.2364647010136,1.1571811834440566,25.988142113024058,7088.585236618292,1.6350555119657597
8,8.0,3729.0,0.0,19.0,0.0,7.991749053592867,315.2364647010136,1.1569027031712824,25.957272399322093,7088.585236618292,1.6343482489729968
9,9.0,3729.0,0.0,19.0,0.0,7.989226629924795,315.2364647010136,1.1567649399101594,25.94129692108729,7088.585236618292,1.6339834506876467
10,10.0,3729.0,0.0,19.0,0.0,7.9879605558500435,315.2364647010136,1.1566963589847585,25.93362010001603,7088.585236618292,1.6337973588514791
11,11.0,3729.0,0.0,19.0,0.0,7.987263608692634,315.2364647010136,1.1566602024968178,25.929482752407182,7088.585236618292,1.6336938840405828
12,12.0,3729.0,0.0,19.0,0.0,7.9868723259305465,315.2364647010136,1.1566405312970094,25.927248621129237,7088.585236618292,1.6336348304546255
13,13.0,3729.0,0.0,19.0,0.0,7.986643334657797,315.2364647010136,1.1566296943320171,25.925977584711827,7088.585236618292,1.6335999033613922
14,14.0,3729.0,0.0,19.0,0.0,7.986506530080897,315.2364647010136,1.1566236918352704,25.925241289441704,7088.585236618292,1.633578866806515
