,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,311.2839448646797,311.2839448646797,7.582948130456902,6965.054237546447,6965.054237546447,25.16397554804329
1,1.0,3235.0,236.0,258.0,19.0,19.138234099516822,313.3475956573712,1.8597819686344563,124.62296478015678,6952.426365551853,3.142569387707478
2,2.0,1153.0,515.0,1803.0,277.0,9.946046932332678,314.3371050628094,1.2568153249823097,45.00654563348023,6755.089197725549,1.8594523612558274
3,3.0,187.0,245.0,1236.0,2080.0,8.054316668572996,296.1415328768688,1.1502133563931742,28.35487116339349,6587.657123848447,1.60625932454553
4,4.0,75.0,176.0,181.0,3316.0,7.647947259550081,293.66316688426923,1.1044794241461064,26.552642339544647,6584.786499493444,1.5350011256257377
5,5.0,67.0,175.0,9.0,3497.0,7.379513267688697,293.44448295488576,1.0567708912547833,25.553323682483374,6584.105302032349,1.4799545697474512
6,6.0,67.0,175.0,0.0,3506.0,7.343026584705699,293.44448295488576,1.0516154693022997,25.329078465906306,6584.105302032349,1.474348814221122
7,7.0,67.0,175.0,0.0,3506.0,7.321660216108894,293.44448295488576,1.0482490951811536,25.177455110638817,6584.105302032349,1.471142168749145
8,8.0,67.0,175.0,0.0,3506.0,7.297982462765345,293.44448295488576,1.0451940342212698,25.046667256487734,6584.105302032349,1.467252388360776
9,9.0,67.0,175.0,0.0,3506.0,7.274897957231559,293.44448295488576,1.0424401455986905,24.92360970620199,6584.105302032349,1.4634271717550686
10,10.0,67.0,175.0,0.0,3506.0,7.252997050133799,293.44448295488576,1.0400888631260716,24.807249919785093,6584.105302032349,1.4598453716673572
11,11.0,67.0,175.0,0.0,3506.0,7.233021123185538,293.44448295488576,1.0381645366274885,24.69740327023889,6584.105302032349,1.4566697843277203
12,12.0,67.0,175.0,0.0,3506.0,7.215266821596698,293.44448295488576,1.036665759866605,24.59478717745436,6584.105302032349,1.4539579189244907
13,13.0,67.0,175.0,0.0,3506.0,7.199858299291744,293.44448295488576,1.0355742480298258,24.4997250268495,6584.105302032349,1.4517288242639537
14,14.0,67.0,175.0,0.0,3506.0,7.186785390766829,293.44448295488576,1.0348631864106075,24.412363440636817,6584.105302032349,1.449973836409455
