,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,315.3419503221593,315.3419503221593,5.239081079293721,13786.0616880409,13786.0616880409,17.773766095179678
1,1.0,3729.0,0.0,19.0,0.0,22.637883108261846,315.3419503221593,2.244403483528154,218.30280670762303,13786.0616880409,3.500017834282991
2,2.0,3729.0,0.0,19.0,0.0,7.693367570353927,315.3419503221593,1.119667858651117,45.5932098932805,13786.0616880409,1.4011385409256059
3,3.0,3729.0,0.0,19.0,0.0,5.791664044252035,315.3419503221593,0.9752519436370681,21.672173429753634,13786.0616880409,1.159558041603686
4,4.0,3729.0,0.0,19.0,0.0,5.504178613815355,315.3419503221593,0.9542463849845884,19.784329148352203,13786.0616880409,1.1112250537010513
5,5.0,3729.0,0.0,19.0,0.0,5.34477080205794,315.3419503221593,0.9364885368076674,18.43588305789383,13786.0616880409,1.0876378700864413
6,6.0,3729.0,0.0,19.0,0.0,5.299616699868602,315.3419503221593,0.9340449821359351,18.13375346238421,13786.0616880409,1.0793362386544558
7,7.0,3729.0,0.0,19.0,0.0,5.270947623153216,315.3419503221593,0.9301778532319753,17.942709670777294,13786.0616880409,1.074657974134395
8,8.0,3729.0,0.0,19.0,0.0,5.260349234541077,315.3419503221593,0.9298832542699109,17.873160733693428,13786.0616880409,1.0725245098833815
9,9.0,3729.0,0.0,19.0,0.0,5.25308102248013,315.3419503221593,0.9288527967563227,17.832366301342127,13786.0616880409,1.07122321213215
10,10.0,3729.0,0.0,19.0,0.0,5.250054578808443,315.3419503221593,0.9288554277802186,17.813857816580885,13786.0616880409,1.0705467956808388
11,11.0,3729.0,0.0,19.0,0.0,5.247787765943665,315.3419503221593,0.9285661271779626,17.802840423525762,13786.0616880409,1.0700938065682153
12,12.0,3729.0,0.0,19.0,0.0,5.24673036746598,315.3419503221593,0.928597838790213,17.797178638975865,13786.0616880409,1.0698282650231223
13,13.0,3729.0,0.0,19.0,0.0,5.245880219019194,315.3419503221593,0.9285252814369149,17.793610331248694,13786.0616880409,1.0696332671932087
14,14.0,3729.0,0.0,19.0,0.0,5.245414825110811,315.3419503221593,0.928555764790279,17.791552172378623,13786.0616880409,1.0695018456185617
