,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,307.9977678688066,307.9977678688066,5.194767579582458,13634.47415000384,13634.47415000384,17.09418602097849
1,1.0,3729.0,0.0,19.0,0.0,20.904538086344697,307.9977678688066,1.9955021944929796,222.09635554045656,13634.47415000384,3.0474542011654453
2,2.0,3729.0,0.0,19.0,0.0,7.695740342510399,307.9977678688066,1.193507105599744,45.08494832899109,13634.47415000384,1.3976648600488335
3,3.0,3729.0,0.0,19.0,0.0,5.688821671168748,307.9977678688066,1.0695352601298755,20.59357827150934,13634.47415000384,1.1359244342990744
4,4.0,3729.0,0.0,19.0,0.0,5.445900906340834,307.9977678688066,1.0369538907718694,18.844642096560644,13634.47415000384,1.0989964452845085
5,5.0,3729.0,0.0,19.0,0.0,5.286831861791534,307.9977678688066,1.0237096740543314,17.579772674197834,13634.47415000384,1.074487383652595
6,6.0,3729.0,0.0,19.0,0.0,5.248583067879669,307.9977678688066,1.0163016656599484,17.36002006779471,13634.47415000384,1.0681658995741812
7,7.0,3729.0,0.0,19.0,0.0,5.220843198451339,307.9977678688066,1.0131934319641043,17.19915977690861,13634.47415000384,1.063313494901147
8,8.0,3729.0,0.0,19.0,0.0,5.210700914278358,307.9977678688066,1.0109046578534506,17.152526639750526,13634.47415000384,1.0615222646329898
9,9.0,3729.0,0.0,19.0,0.0,5.203518493543186,307.9977678688066,1.009898536636268,17.120943542828222,13634.47415000384,1.060140951024741
10,10.0,3729.0,0.0,19.0,0.0,5.2001585006590085,307.9977678688066,1.0090773914212314,17.10899080299378,13634.47415000384,1.0595043936486865
11,11.0,3729.0,0.0,19.0,0.0,5.197776876372707,307.9977678688066,1.0086826503077222,17.100898404033593,13634.47415000384,1.0590148227860985
12,12.0,3729.0,0.0,19.0,0.0,5.1964743465792065,307.9977678688066,1.0083503347092613,17.097308984882662,13634.47415000384,1.0587532104889799
13,13.0,3729.0,0.0,19.0,0.0,5.195541615849113,307.9977678688066,1.0081708958206899,17.09479944033161,13634.47415000384,1.0585540754454796
14,14.0,3729.0,0.0,19.0,0.0,5.19497837142343,307.9977678688066,1.0080199086816084,17.09355264886942,13634.47415000384,1.058437183755087
