,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,316.541975210795,316.541975210795,7.97023509851685,7147.193543176822,7147.193543176822,25.735961214001982
1,1.0,3729.0,0.0,19.0,0.0,17.798263137799864,316.541975210795,1.755514859103393,113.35352305043023,7147.193543176822,2.995314781801731
2,2.0,3729.0,0.0,19.0,0.0,9.8967310543574,316.541975210795,1.3072449081009117,41.23687730586565,7147.193543176822,1.9148976456395101
3,3.0,3729.0,0.0,19.0,0.0,8.2848293013023,316.541975210795,1.204785785366608,27.62211750966691,7147.193543176822,1.685693248964434
4,4.0,3729.0,0.0,19.0,0.0,8.121565263209911,316.541975210795,1.1927511179093677,26.710814746354423,7147.193543176822,1.6599594922507552
5,5.0,3729.0,0.0,19.0,0.0,8.024099561147423,316.541975210795,1.1856723510903444,26.042524286742434,7147.193543176822,1.6450723648817238
6,6.0,3729.0,0.0,19.0,0.0,7.99822096475765,316.541975210795,1.1836470729183552,25.89091327567448,7147.193543176822,1.6409103162702492
7,7.0,3729.0,0.0,19.0,0.0,7.984592317923943,316.541975210795,1.1825725147499777,25.808331004012224,7147.193543176822,1.6387174681324255
8,8.0,3729.0,0.0,19.0,0.0,7.978697127428925,316.541975210795,1.182079935615863,25.775675604725603,7147.193543176822,1.6377338933953645
9,9.0,3729.0,0.0,19.0,0.0,7.9754609690838185,316.541975210795,1.1817985581862516,25.75841781860969,7147.193543176822,1.63718350602529
10,10.0,3729.0,0.0,19.0,0.0,7.973707232134821,316.541975210795,1.181638203664312,25.749678808753057,7147.193543176822,1.6368774397958394
11,11.0,3729.0,0.0,19.0,0.0,7.972671191853425,316.541975210795,1.1815394041149383,25.744772784115295,7147.193543176822,1.636693191234589
12,12.0,3729.0,0.0,19.0,0.0,7.9720474493863795,316.541975210795,1.181477475733307,25.741971762734856,7147.193543176822,1.6365802760740897
13,13.0,3729.0,0.0,19.0,0.0,7.971656295410192,316.541975210795,1.1814371881240513,25.740294947520844,7147.193543176822,1.6365083749730855
14,14.0,3729.0,0.0,19.0,0.0,7.971404714088857,316.541975210795,1.1814103262169573,25.73926498515425,7147.193543176822,1.6364614247612637
