,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,311.2839448646797,311.2839448646797,5.0802043270202875,13607.900207764174,13607.900207764174,17.25096892053298
1,1.0,3729.0,0.0,19.0,0.0,22.637255640339923,311.2839448646797,1.9986152026213209,250.281736679647,13607.900207764174,3.2486610185813873
2,2.0,3729.0,0.0,19.0,0.0,7.712832681409877,311.2839448646797,1.0492373750694979,53.04240636260138,13607.900207764174,1.3360073849478147
3,3.0,3729.0,0.0,19.0,0.0,5.660414622849771,311.2839448646797,0.9488685795241196,23.827347433095664,13607.900207764174,1.10129818322263
4,4.0,3729.0,0.0,19.0,0.0,5.378422224428845,311.2839448646797,0.9418002370037601,20.513324014440627,13607.900207764174,1.0711561556736937
5,5.0,3729.0,0.0,19.0,0.0,5.192570291294402,311.2839448646797,0.9322576452989615,18.49402000422099,13607.900207764174,1.0476627794999624
6,6.0,3729.0,0.0,19.0,0.0,5.140899671586509,311.2839448646797,0.9301410715590459,17.924058205461577,13607.900207764174,1.0417756401316343
7,7.0,3729.0,0.0,19.0,0.0,5.106134120409078,311.2839448646797,0.9283175517649582,17.58257178747714,13607.900207764174,1.0371871581470877
8,8.0,3729.0,0.0,19.0,0.0,5.092632896628436,311.2839448646797,0.9275054427267542,17.439361837192916,13607.900207764174,1.0356597779051002
9,9.0,3729.0,0.0,19.0,0.0,5.083873649420514,311.2839448646797,0.9270736521869954,17.35346896003993,13607.900207764174,1.0345412045817792
10,10.0,3729.0,0.0,19.0,0.0,5.0799694822433015,311.2839448646797,0.9267996417996597,17.309832095915983,13607.900207764174,1.0341608056696883
11,11.0,3729.0,0.0,19.0,0.0,5.077502974230915,311.2839448646797,0.9267033061236261,17.28277366966191,13607.900207764174,1.033897039137513
12,12.0,3729.0,0.0,19.0,0.0,5.076360554930354,311.2839448646797,0.9266209729148978,17.26749410671966,13607.900207764174,1.03383333073778
13,13.0,3729.0,0.0,19.0,0.0,5.075682026090149,311.2839448646797,0.9266066516057204,17.257720858193785,13607.900207764174,1.033800096667736
14,14.0,3729.0,0.0,19.0,0.0,5.0753955456696715,311.2839448646797,0.9265850271249241,17.251851900260043,13607.900207764174,1.0338210558632226
