,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,315.7171118876532,315.7171118876532,7.642129734334092,7240.087543109734,7240.087543109734,25.30464577201458
1,1.0,3729.0,0.0,19.0,0.0,18.075707639258535,315.7171118876532,1.8071155114369404,110.67449975935915,7240.087543109734,3.072855401916365
2,2.0,3729.0,0.0,19.0,0.0,9.46051805286168,315.7171118876532,1.2308444784679309,40.382966252610444,7240.087543109734,1.8099178882480547
3,3.0,3729.0,0.0,19.0,0.0,7.932531936412682,315.7171118876532,1.1437498374739203,26.946874967663746,7240.087543109734,1.5999779143855153
4,4.0,3729.0,0.0,19.0,0.0,7.7752302299942855,315.7171118876532,1.132247431766507,26.260688790582485,7240.087543109734,1.5743467436341085
5,5.0,3729.0,0.0,19.0,0.0,7.680714859751023,315.7171118876532,1.12669377057827,25.595025817198106,7240.087543109734,1.560662754260562
6,6.0,3729.0,0.0,19.0,0.0,7.656761147204299,315.7171118876532,1.1253396357607106,25.449915489655158,7240.087543109734,1.55716911166042
7,7.0,3729.0,0.0,19.0,0.0,7.644866338308255,315.7171118876532,1.1247505394709174,25.366565384040154,7240.087543109734,1.555536036889268
8,8.0,3729.0,0.0,19.0,0.0,7.64063491134245,315.7171118876532,1.1246206153673508,25.334320869527726,7240.087543109734,1.5550180593391663
9,9.0,3729.0,0.0,19.0,0.0,7.638816672386654,315.7171118876532,1.1246156068463555,25.31766936153942,7240.087543109734,1.5548368024610768
10,10.0,3729.0,0.0,19.0,0.0,7.638204045750049,315.7171118876532,1.1246679870637917,25.309707446043046,7240.087543109734,1.5548140937842778
11,11.0,3729.0,0.0,19.0,0.0,7.6380584749755895,315.7171118876532,1.1247326605113768,25.305563024766453,7240.087543109734,1.5548435830708192
12,12.0,3729.0,0.0,19.0,0.0,7.638118682570884,315.7171118876532,1.1247977414906607,25.303436324865196,7240.087543109734,1.554890728846578
13,13.0,3729.0,0.0,19.0,0.0,7.638253989766508,315.7171118876532,1.1248576313715044,25.30232810455622,7240.087543109734,1.5549394571759514
14,14.0,3729.0,0.0,19.0,0.0,7.638411942226179,315.7171118876532,1.1249115652552475,25.301765612605706,7240.087543109734,1.5549846931473243
