,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,307.9977678688066,307.9977678688066,7.624173820463406,6968.236566402957,6968.236566402957,24.94739767394167
1,1.0,3254.0,217.0,258.0,19.0,18.124098533745414,307.43210201300917,1.8334066114795138,112.11587290777705,6909.3362020472205,3.072422277739584
2,2.0,1217.0,470.0,1784.0,277.0,9.735047229634784,310.44222551805603,1.3049981538360733,40.751670550437645,6715.799428345463,1.8735106800489445
3,3.0,192.0,223.0,1272.0,2061.0,8.025693278901722,294.70398324808946,1.1986228548104187,26.779339663276954,6576.676094696247,1.6271347004685215
4,4.0,83.0,138.0,194.0,3333.0,7.816393985149199,292.4277845065594,1.164168006569471,26.093855663666773,6569.597817261867,1.5853582416852445
5,5.0,66.0,132.0,23.0,3527.0,7.76310445801699,291.9678406034007,1.1618466970652277,25.59273908899879,6568.292110896762,1.578645488210235
6,6.0,66.0,130.0,2.0,3550.0,7.7498300757861145,291.9678406034007,1.163147656125816,25.546102070962263,6568.292110896762,1.575244717945372
7,7.0,66.0,130.0,0.0,3552.0,7.740812956898935,291.9678406034007,1.1626517050433272,25.477090663441142,6568.292110896762,1.5736621614776003
8,8.0,66.0,130.0,0.0,3552.0,7.7145656824734905,291.9678406034007,1.1591899964382675,25.37624886476046,6568.292110896762,1.5684685282570296
9,9.0,66.0,130.0,0.0,3552.0,7.686846397733802,291.9678406034007,1.1553059459893524,25.26811929712562,6568.292110896762,1.563123977896608
10,10.0,66.0,130.0,0.0,3552.0,7.65750077187637,291.9678406034007,1.1513974621401375,25.153715657825824,6568.292110896762,1.55753468508274
11,11.0,66.0,130.0,0.0,3552.0,7.629289543866115,291.9678406034007,1.1478017228023274,25.04019241507488,6568.292110896762,1.5522560103672802
12,12.0,66.0,130.0,0.0,3552.0,7.602623363893568,291.9678406034007,1.1445809070072652,24.92970938100379,6568.292110896762,1.5473448358184787
13,13.0,66.0,130.0,0.0,3552.0,7.578071036003155,291.9678406034007,1.1417695472029732,24.824513732609827,6568.292110896762,1.54290025240129
14,14.0,66.0,130.0,0.0,3552.0,7.555767825858172,291.9678406034007,1.1393598051981673,24.725587608035315,6568.292110896762,1.5389354659670462
