,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,307.22741127149754,307.22741127149754,7.37538159192112,6806.168236249239,6806.168236249239,25.029608955628163
1,1.0,3729.0,0.0,19.0,0.0,18.748834073952473,307.22741127149754,1.8661179527496028,114.76273367673912,6806.168236249239,3.1923742600686267
2,2.0,3729.0,0.0,19.0,0.0,9.359825453439264,307.22741127149754,1.1439095844871867,41.31692541213816,6806.168236249239,1.7631654525016105
3,3.0,3729.0,0.0,19.0,0.0,7.745300506760411,307.22741127149754,1.067229843167777,27.01339625567463,6806.168236249239,1.5482551142030718
4,4.0,3729.0,0.0,19.0,0.0,7.5457506626557915,307.22741127149754,1.048614524048842,26.133184440730094,6806.168236249239,1.5138024613760392
5,5.0,3729.0,0.0,19.0,0.0,7.435759209987873,307.22741127149754,1.0418724920620963,25.376315937233528,6806.168236249239,1.4975631447446682
6,6.0,3729.0,0.0,19.0,0.0,7.407011309840837,307.22741127149754,1.039622424332201,25.212836854504886,6806.168236249239,1.4929874650460129
7,7.0,3729.0,0.0,19.0,0.0,7.391551731177378,307.22741127149754,1.0385073282386132,25.115699138663185,6806.168236249239,1.4905996048919217
8,8.0,3729.0,0.0,19.0,0.0,7.385495641529229,307.22741127149754,1.0380322734862422,25.078768985804896,6806.168236249239,1.4896491876502143
9,9.0,3729.0,0.0,19.0,0.0,7.38224485345111,307.22741127149754,1.0377656831505158,25.05875489007955,6806.168236249239,1.489133954534581
10,10.0,3729.0,0.0,19.0,0.0,7.380628140332474,307.22741127149754,1.0376218833788167,25.048897261428515,6806.168236249239,1.4888738792133154
11,11.0,3729.0,0.0,19.0,0.0,7.379692493470049,307.22741127149754,1.0375306186728002,25.043323169203067,6806.168236249239,1.4887195272095017
12,12.0,3729.0,0.0,19.0,0.0,7.3791348236235645,307.22741127149754,1.0374701315619044,25.040136737303467,6806.168236249239,1.488624661361972
13,13.0,3729.0,0.0,19.0,0.0,7.378767003208048,307.22741127149754,1.0374256599073794,25.038174694305884,6806.168236249239,1.488559564543336
14,14.0,3729.0,0.0,19.0,0.0,7.378507413588067,307.22741127149754,1.0373908560052592,25.0369155543264,6806.168236249239,1.4885115913278697
