,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,309.79659820885973,309.79659820885973,8.051811916805612,6981.488848740478,6981.488848740478,25.343567148243984
1,1.0,3371.0,173.0,185.0,19.0,19.612923180318866,311.4790251449241,2.1039108452195725,113.41965580660187,7050.108063692881,3.3808231021701918
2,2.0,1385.0,577.0,1582.0,204.0,10.29483042509572,306.06499882859134,1.452686494448878,41.258940526283446,6723.667208888061,1.9923241387713282
3,3.0,214.0,230.0,1518.0,1786.0,8.44542799000653,293.14989043836846,1.305152013996664,27.174389327364423,6501.043829112138,1.7147829827557801
4,4.0,77.0,145.0,222.0,3304.0,8.45757303487062,291.14604413660425,1.3169319532604493,27.092789489544145,6497.949631070893,1.7216533691158158
5,5.0,64.0,144.0,14.0,3526.0,8.435319046570497,291.08244444384326,1.3161279325058324,26.716118931405354,6498.2949953692005,1.721587041126083
6,6.0,63.0,143.0,2.0,3540.0,8.448560644094044,291.13553091289566,1.3146721261366574,26.75039263273589,6498.380174353573,1.7242055190735162
7,7.0,63.0,143.0,0.0,3542.0,8.446301506720747,291.13553091289566,1.3163787214779936,26.66060844360597,6498.380174353573,1.7254512760526368
8,8.0,63.0,143.0,0.0,3542.0,8.419643657185826,291.13553091289566,1.3125639312036692,26.54720818389013,6498.380174353573,1.7208303203393502
9,9.0,63.0,143.0,0.0,3542.0,8.381735392360145,291.13553091289566,1.30685375279291,26.408042030035038,6498.380174353573,1.7137708384290087
10,10.0,63.0,143.0,0.0,3542.0,8.339635958128744,291.13553091289566,1.300484684227017,26.261435903439992,6498.380174353573,1.7057587729547612
11,11.0,63.0,143.0,0.0,3542.0,8.296622840130556,291.13553091289566,1.2940890210893765,26.113190432343803,6498.380174353573,1.6975332643994618
12,12.0,63.0,143.0,0.0,3542.0,8.254580171077167,291.13553091289566,1.2879450512239785,25.968283671738046,6498.380174353573,1.689492060068672
13,13.0,63.0,143.0,0.0,3542.0,8.214480700692121,291.13553091289566,1.2821926406909103,25.829204573869614,6498.380174353573,1.6818417700748038
14,14.0,63.0,143.0,0.0,3542.0,8.176824841454001,291.13553091289566,1.276886414994333,25.697420276329584,6498.380174353573,1.6746858942513518
