,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,320.27970426230104,320.27970426230104,5.291282105257877,14017.43019784115,14017.43019784115,17.612735041691202
1,1.0,3729.0,0.0,19.0,0.0,20.859102940890796,320.27970426230104,1.9936384626097403,232.03264058426225,14017.43019784115,2.9672808830024735
2,2.0,3729.0,0.0,19.0,0.0,7.898562017402152,320.27970426230104,1.23449046034592,48.13185023066427,14017.43019784115,1.386425999882712
3,3.0,3729.0,0.0,19.0,0.0,5.751217542661004,320.27970426230104,1.0846209309971968,22.101235945465913,14017.43019784115,1.1209968167033033
4,4.0,3729.0,0.0,19.0,0.0,5.567318635642279,320.27970426230104,1.0825681350791285,19.987139322841088,14017.43019784115,1.1030113471609577
5,5.0,3729.0,0.0,19.0,0.0,5.389544537894241,320.27970426230104,1.0636416563993698,18.448193284532685,14017.43019784115,1.0790406341098824
6,6.0,3729.0,0.0,19.0,0.0,5.3584574833656085,320.27970426230104,1.0626662205907662,18.09698127755548,14017.43019784115,1.0759083755342569
7,7.0,3729.0,0.0,19.0,0.0,5.32800151610877,320.27970426230104,1.0589521420320245,17.86244809832949,14017.43019784115,1.071675355771211
8,8.0,3729.0,0.0,19.0,0.0,5.319384902589996,320.27970426230104,1.0585534576274556,17.774215803362754,14017.43019784115,1.0707513263215016
9,9.0,3729.0,0.0,19.0,0.0,5.311928068406171,320.27970426230104,1.0577475695859178,17.718628151144316,14017.43019784115,1.0697126240162116
10,10.0,3729.0,0.0,19.0,0.0,5.308921508085964,320.27970426230104,1.0576012334103169,17.691399310525775,14017.43019784115,1.0693722084901536
11,11.0,3729.0,0.0,19.0,0.0,5.306504725723861,320.27970426230104,1.0574102033456019,17.67385571505054,14017.43019784115,1.069039276844609
12,12.0,3729.0,0.0,19.0,0.0,5.305192650322353,320.27970426230104,1.0573404993990958,17.663625285003747,14017.43019784115,1.0688815386521884
13,13.0,3729.0,0.0,19.0,0.0,5.304150727090702,320.27970426230104,1.0572716281325543,17.6566466030827,14017.43019784115,1.0687390305872668
14,14.0,3729.0,0.0,19.0,0.0,5.303437339588804,320.27970426230104,1.0572176542848897,17.652014724712558,14017.43019784115,1.068647858308018
