,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,306.2709525550141,306.2709525550141,7.844110054654257,6802.677785816659,6802.677785816659,25.134835827461043
1,1.0,3381.0,158.0,190.0,19.0,17.516673607837713,307.11045333497316,1.8558723774034291,105.80558769774727,6845.690823217867,3.0002587133560095
2,2.0,1368.0,567.0,1604.0,209.0,9.776218993444266,310.2627514619601,1.333648024513387,39.851464048648715,6568.830863115321,1.8940923956968163
3,3.0,220.0,247.0,1468.0,1813.0,8.16582007259246,292.12011997450554,1.2328607622399774,26.411952271846012,6329.190295786289,1.6678559272429014
4,4.0,83.0,148.0,236.0,3281.0,8.067671543741454,287.3083715232392,1.2294190931566127,25.87516682540128,6316.212797143241,1.6563011971590564
5,5.0,67.0,138.0,26.0,3517.0,7.805797635530938,286.912205929413,1.1988352018645247,24.957865961498133,6315.3658836774985,1.603331673081561
6,6.0,67.0,138.0,0.0,3543.0,7.807985668773124,286.912205929413,1.197568632366099,24.98532879879615,6315.3658836774985,1.6036087986612553
7,7.0,67.0,138.0,0.0,3543.0,7.804147552635659,286.912205929413,1.1972230930701229,24.937504739410933,6315.3658836774985,1.6032828356360902
8,8.0,67.0,138.0,0.0,3543.0,7.796338701185936,286.912205929413,1.1963029537840422,24.888390446596016,6315.3658836774985,1.6020252185376187
9,9.0,67.0,138.0,0.0,3543.0,7.780609313730236,286.912205929413,1.194433455543687,24.815250537805593,6315.3658836774985,1.5991370395641777
10,10.0,67.0,138.0,0.0,3543.0,7.7616594425696,286.912205929413,1.1923398968221945,24.732898077438723,6315.3658836774985,1.5956004879548868
11,11.0,67.0,138.0,0.0,3543.0,7.741345668979848,286.912205929413,1.1902411937918869,24.64573852160816,6315.3658836774985,1.5918089435004927
12,12.0,67.0,138.0,0.0,3543.0,7.721149703724172,286.912205929413,1.188302966376111,24.558545205310015,6315.3658836774985,1.5880617601614568
13,13.0,67.0,138.0,0.0,3543.0,7.701903286198975,286.912205929413,1.186601833703799,24.47391976750016,6315.3658836774985,1.584525195861264
14,14.0,67.0,138.0,0.0,3543.0,7.684100614474691,286.912205929413,1.185176373083773,24.393575433912442,6315.3658836774985,1.5812952061870245
