,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,316.541975210795,316.541975210795,8.22006665050004,7146.0705179830575,7146.0705179830575,25.78584676531691
1,1.0,3364.0,162.0,203.0,19.0,19.018681194561488,317.4344974246655,2.063589166053141,116.07648910977679,7117.52867771653,3.261956996301756
2,2.0,1347.0,560.0,1619.0,222.0,10.400457192869146,318.8185395664079,1.463279437091342,42.09636856308447,6891.661604330524,2.026685601062499
3,3.0,217.0,236.0,1454.0,1841.0,8.65217284598464,303.6480321088761,1.3396380376709383,27.721335449497676,6724.937447325135,1.7734904419918076
4,4.0,71.0,152.0,230.0,3295.0,8.444000904293024,300.090520105913,1.3153096164689948,26.9296271930737,6716.480633704287,1.7359814750604061
5,5.0,65.0,136.0,22.0,3525.0,8.267567804725926,299.8630700455331,1.301530642799226,26.0327702986029,6715.75454361796,1.7064867451820536
6,6.0,64.0,135.0,2.0,3547.0,8.295928653775409,299.7828766955815,1.3067566474193126,26.03803779706436,6715.720560017969,1.7132883690626808
7,7.0,64.0,135.0,0.0,3549.0,8.282748716965605,299.7828766955815,1.3035405120693218,25.96450037022148,6715.720560017969,1.7109647468774862
8,8.0,64.0,135.0,0.0,3549.0,8.27084863221476,299.7828766955815,1.3017661630241113,25.894232766849267,6715.720560017969,1.7090895921200002
9,9.0,64.0,135.0,0.0,3549.0,8.251825510263748,299.7828766955815,1.299088972961771,25.807123074765872,6715.720560017969,1.7057034463502563
10,10.0,64.0,135.0,0.0,3549.0,8.230793359089978,299.7828766955815,1.2963452082012097,25.715419616212852,6715.720560017969,1.7018990014708115
11,11.0,64.0,135.0,0.0,3549.0,8.208901051854587,299.7828766955815,1.293602260404916,25.621849556177896,6715.720560017969,1.6979154684171722
12,12.0,64.0,135.0,0.0,3549.0,8.187593180646028,299.7828766955815,1.2910456516908848,25.53018212497483,6715.720560017969,1.6940560611430775
13,13.0,64.0,135.0,0.0,3549.0,8.167530378893172,299.7828766955815,1.2887417783483033,25.442326547215014,6715.720560017969,1.690456077761887
14,14.0,64.0,135.0,0.0,3549.0,8.149136123914241,299.7828766955815,1.2867338633525818,25.35957350405306,6715.720560017969,1.687200902356278
