,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,315.0447327196399,315.0447327196399,8.169565534067374,7106.225474139825,7106.225474139825,25.855787167285307
1,1.0,3476.0,126.0,127.0,19.0,19.952596689958423,315.811342191462,2.117010010184762,123.09462143480917,7125.001437671715,3.3567387706834686
2,2.0,1637.0,622.0,1343.0,146.0,10.691378985375671,319.43080764403203,1.4804134118657613,45.26103515007892,6839.470713420537,2.0394665788432302
3,3.0,284.0,256.0,1719.0,1489.0,8.738806958936536,303.5585999302778,1.3433554164642225,29.0936879143884,6623.781382917657,1.7599523153256613
4,4.0,74.0,134.0,332.0,3208.0,8.311216272186485,297.9164809653276,1.3054842358512904,27.161399695263157,6604.145719736988,1.6837302705097688
5,5.0,54.0,114.0,40.0,3540.0,8.047336670392632,298.1087892340371,1.2591265681788326,26.0449775038559,6604.223691605938,1.6350678791142987
6,6.0,53.0,111.0,4.0,3580.0,8.12468609259996,298.1593489197495,1.2800061607905118,25.964889287405352,6604.321986530283,1.6579240138494191
7,7.0,53.0,111.0,0.0,3584.0,8.121427600291813,298.1593489197495,1.2813207337146788,25.847380685058216,6604.321986530283,1.6590839172388774
8,8.0,53.0,111.0,0.0,3584.0,8.114123436588415,298.1593489197495,1.2828405147170128,25.751352689623705,6604.321986530283,1.6586572158746686
9,9.0,53.0,111.0,0.0,3584.0,8.097424262844036,298.1593489197495,1.2825199589289418,25.652101432159057,6604.321986530283,1.655773630876793
10,10.0,53.0,111.0,0.0,3584.0,8.07945578103639,298.1593489197495,1.2821060508418265,25.556140183600654,6604.321986530283,1.652493477194207
11,11.0,53.0,111.0,0.0,3584.0,8.060699811547176,298.1593489197495,1.2815084111271275,25.46335208188318,6604.321986530283,1.6489647676475605
12,12.0,53.0,111.0,0.0,3584.0,8.0426811205844,298.1593489197495,1.281010852442211,25.37530517456401,6604.321986530283,1.6455589004677003
13,13.0,53.0,111.0,0.0,3584.0,8.02584318687534,298.1593489197495,1.2806555297444562,25.292672740252975,6604.321986530283,1.6423806607804923
14,14.0,53.0,111.0,0.0,3584.0,8.010565285191321,298.1593489197495,1.280502037345623,25.215955691265496,6604.321986530283,1.6395180516845707
