,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,320.29618129219955,320.29618129219955,7.94435282499518,7175.947888349094,7175.947888349094,26.104326377811137
1,1.0,3466.0,120.0,143.0,19.0,21.967090384043836,323.11168640040665,2.3178633140206397,131.0271579519481,7351.355634547437,3.732194741597765
2,2.0,1674.0,519.0,1393.0,162.0,10.699385617201772,325.92724834806626,1.4179602506183018,46.86903810686784,6923.0002789723985,2.0102331233507353
3,3.0,265.0,256.0,1672.0,1555.0,8.634661928969779,304.4712015699896,1.2837397587665769,29.750532889590342,6584.1541371639505,1.7221075295865418
4,4.0,83.0,166.0,272.0,3227.0,8.210497011862133,300.3364933328473,1.2461599109557646,27.58700312957977,6572.593015387279,1.652692662338218
5,5.0,61.0,151.0,37.0,3499.0,7.907099829758212,299.6384084305052,1.1972082461934022,26.40737983195388,6570.824010676341,1.590835030015936
6,6.0,59.0,151.0,2.0,3536.0,7.808599441490472,299.4697763457941,1.179543709382419,26.11354909128481,6570.278955922724,1.570084786236248
7,7.0,59.0,150.0,1.0,3538.0,7.738850722022052,299.4697763457941,1.1690304957652122,25.886493509662117,6570.278955922724,1.5557071804623854
8,8.0,59.0,149.0,1.0,3539.0,7.701952329868227,299.4697763457941,1.1639659299562828,25.758575801957075,6570.278955922724,1.5482528335652028
9,9.0,59.0,149.0,0.0,3540.0,7.671072793202415,299.4697763457941,1.160543193555536,25.640888532751074,6570.278955922724,1.5422812105678896
10,10.0,59.0,149.0,0.0,3540.0,7.646516221324729,299.4697763457941,1.1585118251246618,25.536883147048506,6570.278955922724,1.5377177070610546
11,11.0,59.0,149.0,0.0,3540.0,7.625009505152252,299.4697763457941,1.1572132692975416,25.43856239992914,6570.278955922724,1.5338606436936837
12,12.0,59.0,149.0,0.0,3540.0,7.606416227558576,299.4697763457941,1.1565344690675354,25.346573804044144,6570.278955922724,1.5306480445618702
13,13.0,59.0,149.0,0.0,3540.0,7.590222460769329,299.4697763457941,1.1563135505496447,25.260489996210225,6570.278955922724,1.5279559134890894
14,14.0,59.0,149.0,0.0,3540.0,7.576309244446887,299.4697763457941,1.1564852154546583,25.180631979272057,6570.278955922724,1.5257452237942082
