,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,3729.0,0.0,19.0,0.0,308.650757083801,308.650757083801,8.088981512666667,6919.008737742417,6919.008737742417,25.40037766874842
1,1.0,3415.0,158.0,156.0,19.0,18.721945615032496,310.9754298220073,2.111396848253497,111.44478653530672,7011.663779081038,3.2259574994037115
2,2.0,1489.0,603.0,1481.0,175.0,10.07257726946304,308.83832048320033,1.4285263600747093,41.26869430740255,6660.775094166128,1.9452878193562477
3,3.0,249.0,252.0,1591.0,1656.0,8.450784135215061,295.1376797348703,1.3172254864546848,27.394203048360335,6398.075282306003,1.7175713238377281
4,4.0,91.0,161.0,249.0,3247.0,8.423435651529958,290.2622080456333,1.3079002273985914,27.237472380601407,6384.559884577577,1.7127401430370779
5,5.0,75.0,141.0,36.0,3496.0,8.223846942719067,290.09755778072173,1.2933590174787464,26.382205530549832,6383.430625364506,1.6735746228191928
6,6.0,73.0,138.0,5.0,3532.0,8.306573386432195,290.1336989118653,1.3167010581026326,26.41017383787953,6383.627098184932,1.694676458654007
7,7.0,73.0,138.0,0.0,3537.0,8.292218097682586,290.1336989118653,1.3161188675332323,26.313356821231952,6383.627098184932,1.69254315852382
8,8.0,73.0,138.0,0.0,3537.0,8.265715743962868,290.1336989118653,1.3126198475794855,26.197370670031503,6383.627098184932,1.6878320273505847
9,9.0,73.0,138.0,0.0,3537.0,8.231704600235833,290.1336989118653,1.3078548815983466,26.06644715858504,6383.627098184932,1.6814577369223498
10,10.0,73.0,138.0,0.0,3537.0,8.196299131934376,290.1336989118653,1.3030746375377102,25.931342871362574,6383.627098184932,1.6748193333615629
11,11.0,73.0,138.0,0.0,3537.0,8.161337103903138,290.1336989118653,1.298562914367396,25.79697942748569,6383.627098184932,1.6682887400234243
12,12.0,73.0,138.0,0.0,3537.0,8.127970619724676,290.1336989118653,1.2944454631967022,25.66669618621641,6383.627098184932,1.662103796142688
13,13.0,73.0,138.0,0.0,3537.0,8.096750908550963,290.1336989118653,1.2907588330997362,25.542457198040793,6383.627098184932,1.6563692336344389
14,14.0,73.0,138.0,0.0,3537.0,8.0679425096197,290.1336989118653,1.2875036093162133,25.425347658577767,6383.627098184932,1.6511329739206155
