,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,330.3671938319,330.3671938319,9.04789813224961,7491.352455848186,7491.352455848186,28.535095325598885
1,1.0,3758.0,130.0,130.0,21.0,20.07259305603179,331.742968468154,3.1210922102832988,83.38534962588973,7469.723385097615,3.7853690614345283
2,2.0,2210.0,556.0,1122.0,151.0,12.831086479754955,334.95329234156765,2.147548005642948,42.56161350133455,7272.2328789005705,2.5339436333220737
3,3.0,785.0,441.0,1540.0,1273.0,10.93903806644671,323.9317943407388,1.9654391234223485,31.375060671430415,7032.05129340688,2.2292511845290806
4,4.0,171.0,309.0,746.0,2813.0,10.628199937461787,313.31553043896116,1.919603193216977,30.63446003856593,6964.927664500494,2.1639777154433304
5,5.0,65.0,204.0,211.0,3559.0,10.245675679826025,311.15990434696494,1.8354390301338732,29.666356135644474,6953.241455207615,2.0856521615342287
6,6.0,51.0,186.0,32.0,3770.0,10.133670118272054,310.81596676669403,1.8089791782088058,29.408834277586244,6951.868452410638,2.0632827894217143
7,7.0,51.0,182.0,4.0,3802.0,10.101331017147434,310.81596676669403,1.8044271134310188,29.24240658969446,6951.868452410638,2.058458598963026
8,8.0,51.0,182.0,0.0,3806.0,10.096304737092566,310.81596676669403,1.8073100724719664,29.173778145320977,6951.868452410638,2.058123041994696
9,9.0,51.0,182.0,0.0,3806.0,10.094674037423893,310.81596676669403,1.812009375800399,29.101057269844297,6951.868452410638,2.0587339646230465
10,10.0,51.0,182.0,0.0,3806.0,10.09152567660633,310.81596676669403,1.8167553767952334,29.02714758275715,6951.868452410638,2.0589847122862177
11,11.0,51.0,182.0,0.0,3806.0,10.085892695995424,310.81596676669403,1.8205357399117412,28.953536305896602,6951.868452410638,2.058652513730735
12,12.0,51.0,182.0,0.0,3806.0,10.077375489905023,310.81596676669403,1.823079287018511,28.880863896148636,6951.868452410638,2.0576341064526797
13,13.0,51.0,182.0,0.0,3806.0,10.06614568010733,310.81596676669403,1.8242780641068301,28.810340388578975,6951.868452410638,2.0559536595014833
14,14.0,51.0,182.0,0.0,3806.0,10.052427168449494,310.81596676669403,1.824182724877176,28.74234623752426,6951.868452410638,2.053654996785634
