,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,328.6006277432998,328.6006277432998,8.828483427971642,7351.511006057715,7351.511006057715,28.80350178041424
1,1.0,4018.0,0.0,21.0,0.0,21.01923678840675,328.6006277432998,2.8950268995706825,89.45643479991045,7351.511006057715,3.963790388483933
2,2.0,4018.0,0.0,21.0,0.0,13.12272724566892,328.6006277432998,1.8219117346717368,45.43401785971285,7351.511006057715,2.591570814848608
3,3.0,4018.0,0.0,21.0,0.0,10.690485795038427,328.6006277432998,1.590726421225845,32.643524173041,7351.511006057715,2.1703083845389384
4,4.0,4018.0,0.0,21.0,0.0,10.117836545427085,328.6006277432998,1.4824843030101524,31.551323584664743,7351.511006057715,2.046432278434923
5,5.0,4018.0,0.0,21.0,0.0,9.720918267316387,328.6006277432998,1.41895541705181,30.440206340824343,7351.511006057715,1.964849024955232
6,6.0,4018.0,0.0,21.0,0.0,9.506188674638812,328.6006277432998,1.3778357258462588,30.00483667496657,7351.511006057715,1.9181850059518457
7,7.0,4018.0,0.0,21.0,0.0,9.356559564633269,328.6006277432998,1.3487797829671226,29.69767155400335,7351.511006057715,1.8857339807050488
8,8.0,4018.0,0.0,21.0,0.0,9.253080074436932,328.6006277432998,1.327376111454885,29.505864210174376,7351.511006057715,1.8630072260297459
9,9.0,4018.0,0.0,21.0,0.0,9.176346463038232,328.6006277432998,1.3109734724826825,29.36825075361695,7351.511006057715,1.8461272658791528
10,10.0,4018.0,0.0,21.0,0.0,9.11811984003091,328.6006277432998,1.2980780422529246,29.268234436892804,7351.511006057715,1.833288591285053
11,11.0,4018.0,0.0,21.0,0.0,9.072580310385828,328.6006277432998,1.287714267739188,29.192042875046308,7351.511006057715,1.8232491108010151
12,12.0,4018.0,0.0,21.0,0.0,9.03625598013745,328.6006277432998,1.2792447258343724,29.132658022421765,7351.511006057715,1.8152464247613607
13,13.0,4018.0,0.0,21.0,0.0,9.00675826392228,328.6006277432998,1.2722261155683556,29.085247330968684,7351.511006057715,1.8087564995317387
14,14.0,4018.0,0.0,21.0,0.0,8.982463770912108,328.6006277432998,1.2663439095091127,29.046732981085306,7351.511006057715,1.8034198787502673
