,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,330.8515037794742,330.8515037794742,8.15843443727831,7505.738267509791,7505.738267509791,28.154597722439526
1,1.0,4018.0,0.0,21.0,0.0,18.80597464502953,330.8515037794742,2.7006465079432864,84.87542138223509,7505.738267509791,3.444128114516623
2,2.0,4018.0,0.0,21.0,0.0,11.648933476567862,330.8515037794742,1.6216823030252385,43.06246937168725,7505.738267509791,2.2533934231429233
3,3.0,4018.0,0.0,21.0,0.0,9.649525485959671,330.8515037794742,1.4540362411197911,30.694874157733988,7505.738267509791,1.9362193234359464
4,4.0,4018.0,0.0,21.0,0.0,9.267647691366149,330.8515037794742,1.3512794612919243,30.221974715879544,7505.738267509791,1.854352189965933
5,5.0,4018.0,0.0,21.0,0.0,8.967049210773533,330.8515037794742,1.2895060868574144,29.35973985750874,7505.738267509791,1.7950941685693418
6,6.0,4018.0,0.0,21.0,0.0,8.800541338651641,330.8515037794742,1.2445028757957721,29.09080897194369,7505.738267509791,1.759500175235978
7,7.0,4018.0,0.0,21.0,0.0,8.676330353700621,330.8515037794742,1.211098090704653,28.87854581539238,7505.738267509791,1.7330195518171752
8,8.0,4018.0,0.0,21.0,0.0,8.585524154832374,330.8515037794742,1.1852076532335298,28.747603367922622,7505.738267509791,1.7132807387211906
9,9.0,4018.0,0.0,21.0,0.0,8.514648297799232,330.8515037794742,1.1648096186222057,28.64856127356203,7505.738267509791,1.6977848408242024
10,10.0,4018.0,0.0,21.0,0.0,8.458435688861218,330.8515037794742,1.1484662020232084,28.57378974430863,7505.738267509791,1.6853996094714505
11,11.0,4018.0,0.0,21.0,0.0,8.412848744389832,330.8515037794742,1.1352343579903024,28.514261847228727,7505.738267509791,1.675301217325278
12,12.0,4018.0,0.0,21.0,0.0,8.375401847431487,330.8515037794742,1.124425491697881,28.46600334621203,7505.738267509791,1.6669617857004217
13,13.0,4018.0,0.0,21.0,0.0,8.344292299711697,330.8515037794742,1.1155367936093934,28.426060780135895,7505.738267509791,1.6600001619865377
14,14.0,4018.0,0.0,21.0,0.0,8.318227553744704,330.8515037794742,1.108186439115003,28.39256789198071,7505.738267509791,1.6541399197182634
