,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,335.2063686357492,335.2063686357492,9.071270396847204,7393.196095463719,7393.196095463719,29.268491783234648
1,1.0,4018.0,0.0,21.0,0.0,19.359975743042863,335.2063686357492,2.37116214678832,85.87093691068081,7393.196095463719,3.6499979350386296
2,2.0,4018.0,0.0,21.0,0.0,12.535861957412996,335.2063686357492,1.7285549939968192,43.87115696376033,7393.196095463719,2.483491653917947
3,3.0,4018.0,0.0,21.0,0.0,10.529802702695719,335.2063686357492,1.5513951889894129,32.3642098087669,7393.196095463719,2.148086776320519
4,4.0,4018.0,0.0,21.0,0.0,10.057512274357489,335.2063686357492,1.476532848203569,31.425826198886543,7393.196095463719,2.0446417309928546
5,5.0,4018.0,0.0,21.0,0.0,9.743750174061432,335.2063686357492,1.429634258994963,30.52211924101137,7393.196095463719,1.9796757017697764
6,6.0,4018.0,0.0,21.0,0.0,9.571586358675136,335.2063686357492,1.3996423782319078,30.168833468735667,7393.196095463719,1.9416449154469024
7,7.0,4018.0,0.0,21.0,0.0,9.454715619393982,335.2063686357492,1.3787498413623842,29.928295166593028,7393.196095463719,1.9157488924174313
8,8.0,4018.0,0.0,21.0,0.0,9.374498671500316,335.2063686357492,1.3637391715151832,29.779277371282348,7393.196095463719,1.8976519108101884
9,9.0,4018.0,0.0,21.0,0.0,9.31615273289892,335.2063686357492,1.3526076214937857,29.67476680647338,7393.196095463719,1.884385765730384
10,10.0,4018.0,0.0,21.0,0.0,9.27259300132026,335.2063686357492,1.3441711655457036,29.600012893647307,7393.196095463719,1.8743979454049906
11,11.0,4018.0,0.0,21.0,0.0,9.23917500106873,335.2063686357492,1.337659860632781,29.54419224827539,7393.196095463719,1.866688175234934
12,12.0,4018.0,0.0,21.0,0.0,9.213021029709187,335.2063686357492,1.332559500505249,29.501473251684835,7393.196095463719,1.8606210897068207
13,13.0,4018.0,0.0,21.0,0.0,9.19219216161442,335.2063686357492,1.3285143482833384,29.467988381874417,7393.196095463719,1.85576698371452
14,14.0,4018.0,0.0,21.0,0.0,9.175361651297905,335.2063686357492,1.325271953708632,29.441242196454525,7393.196095463719,1.8518288554263367
