,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,340.7160373031638,340.7160373031638,8.6709449221232,7617.686378442198,7617.686378442198,29.154443955571942
1,1.0,4018.0,0.0,21.0,0.0,19.02633903603242,340.7160373031638,2.4650313396561585,86.74347828616604,7617.686378442198,3.5190018923115853
2,2.0,4018.0,0.0,21.0,0.0,12.448176961655578,340.7160373031638,1.7192485450086021,44.83728929135446,7617.686378442198,2.428151229915114
3,3.0,4018.0,0.0,21.0,0.0,10.275860094339357,340.7160373031638,1.538853748179169,32.23399641468859,7617.686378442198,2.074026277857715
4,4.0,4018.0,0.0,21.0,0.0,9.869101932341234,340.7160373031638,1.4639337032771063,31.534852368661674,7617.686378442198,1.985123247755467
5,5.0,4018.0,0.0,21.0,0.0,9.545339303422882,340.7160373031638,1.4141664321576957,30.559023829312807,7617.686378442198,1.9196355347152836
6,6.0,4018.0,0.0,21.0,0.0,9.37915991967131,340.7160373031638,1.3826241628403872,30.2310289610541,7617.686378442198,1.8829089101167644
7,7.0,4018.0,0.0,21.0,0.0,9.258416499006245,340.7160373031638,1.359543612245468,29.985951391681724,7617.686378442198,1.8561857318331287
8,8.0,4018.0,0.0,21.0,0.0,9.173830982869498,340.7160373031638,1.3423606171461002,29.83787945232191,7617.686378442198,1.8369539641034203
9,9.0,4018.0,0.0,21.0,0.0,9.108974615863659,340.7160373031638,1.3288800982205637,29.729292687026792,7617.686378442198,1.8220764733450558
10,10.0,4018.0,0.0,21.0,0.0,9.0581594084044,340.7160373031638,1.3180309061329087,29.649493000685403,7617.686378442198,1.810300006494459
11,11.0,4018.0,0.0,21.0,0.0,9.016931000813322,340.7160373031638,1.3090608017893381,29.587178490824556,7617.686378442198,1.8006925859820948
12,12.0,4018.0,0.0,21.0,0.0,8.982783636972217,340.7160373031638,1.301497226484054,29.537333835718076,7617.686378442198,1.7927019595564393
13,13.0,4018.0,0.0,21.0,0.0,8.953955761460811,340.7160373031638,1.2950101976321458,29.49633215536274,7617.686378442198,1.7859403056172491
14,14.0,4018.0,0.0,21.0,0.0,8.929263050676516,340.7160373031638,1.2893693786625173,29.461970455890096,7617.686378442198,1.7801410469293335
