,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,337.15712655395765,337.15712655395765,8.748503821152497,7411.514659668922,7411.514659668922,29.265914734191107
1,1.0,4018.0,0.0,21.0,0.0,18.85152174240559,337.15712655395765,2.5393715377823494,86.22472834545009,7411.514659668922,3.4961045541418785
2,2.0,4018.0,0.0,21.0,0.0,11.89997789608856,337.15712655395765,1.6846595175826173,43.43455522168146,7411.514659668922,2.311099283972219
3,3.0,4018.0,0.0,21.0,0.0,9.967538052926574,337.15712655395765,1.530058955166309,31.381809229612003,7411.514659668922,2.003541609423037
4,4.0,4018.0,0.0,21.0,0.0,9.604052658151152,337.15712655395765,1.4515759241433823,30.86357792730049,7411.514659668922,1.9227320839879285
5,5.0,4018.0,0.0,21.0,0.0,9.3548544265665,337.15712655395765,1.4089071713765322,30.067750143085533,7411.514659668922,1.8733244844573542
6,6.0,4018.0,0.0,21.0,0.0,9.230725026933655,337.15712655395765,1.3800109932190623,29.83964046446326,7411.514659668922,1.8463511671648296
7,7.0,4018.0,0.0,21.0,0.0,9.14619952855627,337.15712655395765,1.3595240446268446,29.674263341782428,7411.514659668922,1.8281928954327629
8,8.0,4018.0,0.0,21.0,0.0,9.088780951947854,337.15712655395765,1.3438576174958352,29.584001008896184,7411.514659668922,1.8156043260192563
9,9.0,4018.0,0.0,21.0,0.0,9.04632967275732,337.15712655395765,1.3314665393325134,29.52210092790413,7411.514659668922,1.806284571460749
10,10.0,4018.0,0.0,21.0,0.0,9.013893133336536,337.15712655395765,1.3213255818145542,29.48002658906602,7411.514659668922,1.7991357421378178
11,11.0,4018.0,0.0,21.0,0.0,8.98815627177209,337.15712655395765,1.312833935009236,29.449309042160518,7411.514659668922,1.7934631524412714
12,12.0,4018.0,0.0,21.0,0.0,8.967178508139522,337.15712655395765,1.3055799726710136,29.426246534272135,7411.514659668922,1.788841345395479
13,13.0,4018.0,0.0,21.0,0.0,8.949669106731351,337.15712655395765,1.2992844498892344,29.4082924878421,7411.514659668922,1.7849888178159943
14,14.0,4018.0,0.0,21.0,0.0,8.934766261171523,337.15712655395765,1.2937466081434865,29.39394195106473,7411.514659668922,1.7817150591363027
