,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,336.1250331932641,336.1250331932641,8.846674290633947,7623.5765616266,7623.5765616266,28.748517732585277
1,1.0,3742.0,141.0,135.0,21.0,22.828773175976544,338.1166068170394,3.748257326463941,91.88302043502674,7658.551815679465,4.302800576711853
2,2.0,1623.0,866.0,1394.0,156.0,13.508385902768294,336.81058005423847,2.2399781255614735,45.60203981295761,7357.194694184816,2.640219670244242
3,3.0,376.0,454.0,1659.0,1550.0,11.311731337514646,322.55635375257555,2.0989502252222096,32.59756472456012,7183.254676946623,2.2741555437047642
4,4.0,98.0,238.0,494.0,3209.0,10.570396530894353,317.17401228040296,1.958848681125613,30.912874950667355,7154.0349264485685,2.122808203508071
5,5.0,61.0,185.0,90.0,3703.0,10.142215164318388,315.90360150326444,1.8983210547768052,29.669804733160383,7149.565059018945,2.0350345579726503
6,6.0,56.0,177.0,13.0,3793.0,9.906450930016348,315.88298519763293,1.8560646416687177,29.105178107598267,7149.382851697071,1.984793141422372
7,7.0,56.0,175.0,2.0,3806.0,9.836748386278204,315.88298519763293,1.8551581354477258,28.86407176263734,7149.382851697071,1.9696963952951192
8,8.0,56.0,175.0,0.0,3808.0,9.791027903384641,315.88298519763293,1.8560268242068043,28.68904607473608,7149.382851697071,1.960151346495722
9,9.0,56.0,175.0,0.0,3808.0,9.76404648975874,315.88298519763293,1.859617529910203,28.558367531354133,7149.382851697071,1.9547783789448638
10,10.0,56.0,175.0,0.0,3808.0,9.743557935180952,315.88298519763293,1.8622978159037018,28.452931823983253,7149.382851697071,1.9509619933515576
11,11.0,56.0,175.0,0.0,3808.0,9.726158775935176,315.88298519763293,1.8636992847109928,28.364594795940626,7149.382851697071,1.9479121085223583
12,12.0,56.0,175.0,0.0,3808.0,9.709080568262275,315.88298519763293,1.8633024826734315,28.287817639260453,7149.382851697071,1.9450071945681244
13,13.0,56.0,175.0,0.0,3808.0,9.691202823813972,315.88298519763293,1.861090063126317,28.219473229745475,7149.382851697071,1.9419786869480473
14,14.0,56.0,175.0,0.0,3808.0,9.671881609454118,315.88298519763293,1.857110500642425,28.15746558397703,7149.382851697071,1.9386679661313848
