,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,336.4041042250219,336.4041042250219,5.5758097719983475,14319.7054898641,14319.7054898641,20.06351952594031
1,1.0,4018.0,0.0,21.0,0.0,24.483819396210123,336.4041042250219,4.364025673649111,170.45056869585605,14319.7054898641,3.807923264844681
2,2.0,4018.0,0.0,21.0,0.0,10.10230255034482,336.4041042250219,1.6539746827683355,49.04045821420016,14319.7054898641,1.7833834938740005
3,3.0,4018.0,0.0,21.0,0.0,7.773228886864727,336.4041042250219,1.5742040930369783,25.971520688981688,14319.7054898641,1.459329606387494
4,4.0,4018.0,0.0,21.0,0.0,7.032967580427359,336.4041042250219,1.3733203153842637,24.081616033598838,14319.7054898641,1.331981107093266
5,5.0,4018.0,0.0,21.0,0.0,6.623158729802388,336.4041042250219,1.3086383568571751,22.20136886811369,14319.7054898641,1.2623994439103887
6,6.0,4018.0,0.0,21.0,0.0,6.396331508671194,336.4041042250219,1.252610764294233,21.6445746670174,14319.7054898641,1.2207737508639205
7,7.0,4018.0,0.0,21.0,0.0,6.239109297875007,336.4041042250219,1.2168512422720608,21.201761586400206,14319.7054898641,1.1921561049278782
8,8.0,4018.0,0.0,21.0,0.0,6.130246462001182,336.4041042250219,1.188927405664437,20.965600437599036,14319.7054898641,1.1717288389350915
9,9.0,4018.0,0.0,21.0,0.0,6.047699360773881,336.4041042250219,1.1673425329064235,20.788336274501773,14319.7054898641,1.1562984220043029
10,10.0,4018.0,0.0,21.0,0.0,5.984384929388745,336.4041042250219,1.1499147042432762,20.667685196727145,14319.7054898641,1.1443340187884647
11,11.0,4018.0,0.0,21.0,0.0,5.933762350194317,336.4041042250219,1.1355531922306261,20.574992103184506,14319.7054898641,1.1347807400009167
12,12.0,4018.0,0.0,21.0,0.0,5.8926993908426955,336.4041042250219,1.123513327861624,20.504663728319947,14319.7054898641,1.1270050406925098
13,13.0,4018.0,0.0,21.0,0.0,5.85862813800127,336.4041042250219,1.1132549865078611,20.44860167716294,14319.7054898641,1.1205569820813914
14,14.0,4018.0,0.0,21.0,0.0,5.829987042766219,336.4041042250219,1.1044141022001341,20.40353877902047,14319.7054898641,1.1151323502525652
