,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,330.8994070812809,330.8994070812809,8.51391073063864,7723.954360359521,7723.954360359521,28.453973617344612
1,1.0,4018.0,0.0,21.0,0.0,20.237643792990262,330.8994070812809,2.5333234948283545,87.51227248774038,7723.954360359521,3.812234716041843
2,2.0,4018.0,0.0,21.0,0.0,12.205010046727434,330.8994070812809,1.6300632870591572,43.715179229124146,7723.954360359521,2.3983007677091206
3,3.0,4018.0,0.0,21.0,0.0,10.184435558475396,330.8994070812809,1.4572615920396919,31.936337792451276,7723.954360359521,2.0642696386592037
4,4.0,4018.0,0.0,21.0,0.0,9.671754469517147,330.8994070812809,1.3720793664866284,30.877222923516474,7723.954360359521,1.954699938818813
5,5.0,4018.0,0.0,21.0,0.0,9.336039325484846,330.8994070812809,1.3200278271224115,29.8676673317323,7723.954360359521,1.8867834544589956
6,6.0,4018.0,0.0,21.0,0.0,9.149013809247592,330.8994070812809,1.2850013305379675,29.458756818602957,7723.954360359521,1.8464704675240202
7,7.0,4018.0,0.0,21.0,0.0,9.0189787190094,330.8994070812809,1.259119546463375,29.18143472973392,7723.954360359521,1.8182523993308837
8,8.0,4018.0,0.0,21.0,0.0,8.92749131980164,330.8994070812809,1.2393471695897071,29.009977229882935,7723.954360359521,1.7979826906367873
9,9.0,4018.0,0.0,21.0,0.0,8.858787705508325,330.8994070812809,1.2236553251981785,28.89024721790697,7723.954360359521,1.782603716911447
10,10.0,4018.0,0.0,21.0,0.0,8.805814344475042,330.8994070812809,1.2109471153320142,28.805060880742346,7723.954360359521,1.7706262171620843
11,11.0,4018.0,0.0,21.0,0.0,8.763780136772011,330.8994070812809,1.200463837965903,28.741693662373567,7723.954360359521,1.761054821706559
12,12.0,4018.0,0.0,21.0,0.0,8.729785793984696,330.8994070812809,1.1917046470599504,28.693385975072005,7723.954360359521,1.7532692477866014
13,13.0,4018.0,0.0,21.0,0.0,8.701841838416836,330.8994070812809,1.1843069856994022,28.6556473154026,7723.954360359521,1.7468409213259497
14,14.0,4018.0,0.0,21.0,0.0,8.678579357483407,330.8994070812809,1.1780057812058824,28.625613849202658,7723.954360359521,1.7414706497897958
