,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,340.7160373031638,340.7160373031638,8.731856401975495,7615.565196400501,7615.565196400501,29.179832658335375
1,1.0,3622.0,174.0,222.0,21.0,19.27582523943225,341.3323519935565,2.56850028765001,86.70416952413893,7708.360723590396,3.5875995210155196
2,2.0,1731.0,676.0,1389.0,243.0,12.520475672500268,339.8903661168639,1.7431963174411425,44.76827994792004,7504.197954043049,2.4492161548842186
3,3.0,408.0,409.0,1590.0,1632.0,10.32634681205048,325.77467828934584,1.5800647002736214,31.989855594563604,7235.420435010116,2.0938968087315795
4,4.0,119.0,244.0,454.0,3222.0,9.718181563591651,322.7707543159207,1.4460318507587397,31.060821343271556,7218.922608120652,1.9584078872909916
5,5.0,79.0,193.0,91.0,3676.0,9.32667326880776,321.97754927076096,1.360261741164471,30.198903176457584,7217.836309790022,1.8680670754252442
6,6.0,64.0,180.0,28.0,3767.0,9.136494263299697,321.61611093877826,1.3371398584230212,29.734802471933346,7215.816640993038,1.8244984580756602
7,7.0,61.0,175.0,8.0,3795.0,9.060700296803887,321.4671613805351,1.334718122992681,29.479539933980128,7214.861366342012,1.8068086692037941
8,8.0,58.0,173.0,5.0,3803.0,9.005624977629296,321.4876899619873,1.3383290494959321,29.271806424022333,7214.791460021595,1.793824206267324
9,9.0,58.0,172.0,1.0,3808.0,8.977155199028104,321.4876899619873,1.3461488422553425,29.129874326497887,7214.791460021595,1.7865577717308305
10,10.0,58.0,172.0,0.0,3809.0,8.943583281888866,321.4876899619873,1.3520334026646523,28.987735322984328,7214.791460021595,1.7783317619590433
11,11.0,58.0,172.0,0.0,3809.0,8.914660181073685,321.4876899619873,1.3569415811820633,28.865084534305378,7214.791460021595,1.7712696205438863
12,12.0,58.0,172.0,0.0,3809.0,8.88748785966482,321.4876899619873,1.3604797027453928,28.754820384235895,7214.791460021595,1.7648053202615437
13,13.0,58.0,172.0,0.0,3809.0,8.86203854578308,321.4876899619873,1.3626286209383365,28.656473179687875,7214.791460021595,1.7589095994365673
14,14.0,58.0,172.0,0.0,3809.0,8.837711908426133,321.4876899619873,1.3633802975453917,28.56836769482473,7214.791460021595,1.7534341271351155
