,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,331.67523212914654,331.67523212914654,8.66910563029424,7483.416526144181,7483.416526144181,28.842370202385474
1,1.0,4018.0,0.0,21.0,0.0,19.556689378295818,331.67523212914654,2.424070463916881,87.24715003413839,7483.416526144181,3.713253176470375
2,2.0,4018.0,0.0,21.0,0.0,12.615568135309795,331.67523212914654,1.657349471900388,44.10504750302858,7483.416526144181,2.5151026402159466
3,3.0,4018.0,0.0,21.0,0.0,10.562651455399223,331.67523212914654,1.4774902130542558,32.42542128512082,7483.416526144181,2.1656882987201462
4,4.0,4018.0,0.0,21.0,0.0,10.063607656712538,331.67523212914654,1.392269933642353,31.64497972732377,7483.416526144181,2.051207257550156
5,5.0,4018.0,0.0,21.0,0.0,9.710385347056363,331.67523212914654,1.340272927938758,30.708584540631804,7483.416526144181,1.9760272674563946
6,6.0,4018.0,0.0,21.0,0.0,9.503034240990173,331.67523212914654,1.305630165365035,30.315563431906053,7483.416526144181,1.9293648118611095
7,7.0,4018.0,0.0,21.0,0.0,9.352669682818089,331.67523212914654,1.2804822628273438,30.018330299644774,7483.416526144181,1.8957769395228676
8,8.0,4018.0,0.0,21.0,0.0,9.242236209642472,331.67523212914654,1.2613852025647798,29.813467141134584,7483.416526144181,1.8709224020441688
9,9.0,4018.0,0.0,21.0,0.0,9.156637305761022,331.67523212914654,1.2463134523171508,29.65601837745654,7483.416526144181,1.851670590868136
10,10.0,4018.0,0.0,21.0,0.0,9.08871795125405,331.67523212914654,1.2340970686284312,29.533320169963556,7483.416526144181,1.8363830669576309
11,11.0,4018.0,0.0,21.0,0.0,9.033562983373237,331.67523212914654,1.2239839485770736,29.434754113245294,7483.416526144181,1.8239696832541676
12,12.0,4018.0,0.0,21.0,0.0,8.98804002750855,331.67523212914654,1.2154758638141936,29.354333872439085,7483.416526144181,1.8137218040039584
13,13.0,4018.0,0.0,21.0,0.0,8.949951704989408,331.67523212914654,1.2082259849206916,29.287762744371722,7483.416526144181,1.8051449493711669
14,14.0,4018.0,0.0,21.0,0.0,8.917734333256432,331.67523212914654,1.2019849557332514,29.232058101547842,7483.416526144181,1.797886435356092
