,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,335.3702734354262,335.3702734354262,6.429506932372539,14728.45046001327,14728.45046001327,20.07816108244782
1,1.0,4018.0,0.0,21.0,0.0,22.106310016049534,335.3702734354262,3.32874870653715,158.46099732964092,14728.45046001327,3.5992694878729337
2,2.0,4018.0,0.0,21.0,0.0,10.727699776872322,335.3702734354262,2.135159076614013,46.712449315020116,14728.45046001327,1.8784113394589814
3,3.0,4018.0,0.0,21.0,0.0,8.297418475080523,335.3702734354262,1.9302024680602363,25.84932302333199,14728.45046001327,1.5290716615076303
4,4.0,4018.0,0.0,21.0,0.0,7.681071182116145,335.3702734354262,1.8350453334363097,24.198726684699775,14728.45046001327,1.4038916747712469
5,5.0,4018.0,0.0,21.0,0.0,7.263326639495952,335.3702734354262,1.770333391423362,22.442053441713465,14728.45046001327,1.3294126602456449
6,6.0,4018.0,0.0,21.0,0.0,7.049759512308571,335.3702734354262,1.7336752261368116,21.858663912427463,14728.45046001327,1.2869617642186175
7,7.0,4018.0,0.0,21.0,0.0,6.897635472058859,335.3702734354262,1.706037322124299,21.40236974007538,14728.45046001327,1.2579009042702234
8,8.0,4018.0,0.0,21.0,0.0,6.796751400272707,335.3702734354262,1.6877140983501042,21.137507855925612,14728.45046001327,1.2378866637766923
9,9.0,4018.0,0.0,21.0,0.0,6.721857107454314,335.3702734354262,1.6740081066759285,20.93891345277667,14728.45046001327,1.223093300202389
10,10.0,4018.0,0.0,21.0,0.0,6.666554421561548,335.3702734354262,1.6642708347701958,20.797077557282943,14728.45046001327,1.211949603626712
11,11.0,4018.0,0.0,21.0,0.0,6.62388513227896,335.3702734354262,1.6570600439932455,20.68699151516006,14728.45046001327,1.2032721834772233
12,12.0,4018.0,0.0,21.0,0.0,6.590685990885734,335.3702734354262,1.6518534345453295,20.6011664439566,14728.45046001327,1.1964000808376969
13,13.0,4018.0,0.0,21.0,0.0,6.564324370610247,335.3702734354262,1.648081300973208,20.532001840898637,14728.45046001327,1.1908548226717581
14,14.0,4018.0,0.0,21.0,0.0,6.543203194148909,335.3702734354262,1.6454235394621883,20.475602154184585,14728.45046001327,1.1863223073553715
