,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,340.5305339483158,340.5305339483158,8.562759290629069,7538.14000568119,7538.14000568119,29.389773868246127
1,1.0,4018.0,0.0,21.0,0.0,18.39008786020603,340.5305339483158,2.0733455352886043,88.00181659422474,7538.14000568119,3.386761684448643
2,2.0,4018.0,0.0,21.0,0.0,12.158725314850425,340.5305339483158,1.51807381002853,44.65883368462955,7538.14000568119,2.3843872586125157
3,3.0,4018.0,0.0,21.0,0.0,10.060008001322748,340.5305339483158,1.34289066904672,32.37821197863749,7538.14000568119,2.0359127886434787
4,4.0,4018.0,0.0,21.0,0.0,9.687835295553999,340.5305339483158,1.2791222462257954,31.743711883795324,7538.14000568119,1.9538976402251365
5,5.0,4018.0,0.0,21.0,0.0,9.390414069382803,340.5305339483158,1.2346857656287296,30.8661139506582,7538.14000568119,1.892705809617693
6,6.0,4018.0,0.0,21.0,0.0,9.22808658149408,340.5305339483158,1.20513750461199,30.550782166335384,7538.14000568119,1.8567001863637902
7,7.0,4018.0,0.0,21.0,0.0,9.107212043131664,340.5305339483158,1.1827477051496658,30.313622354544478,7538.14000568119,1.8298349353231815
8,8.0,4018.0,0.0,21.0,0.0,9.018631272122052,340.5305339483158,1.165492819748747,30.159045931416248,7538.14000568119,1.8098092866068174
9,9.0,4018.0,0.0,21.0,0.0,8.949361184518906,340.5305339483158,1.1517438310050565,30.04225893214843,7538.14000568119,1.7940640803186025
10,10.0,4018.0,0.0,21.0,0.0,8.894174525326456,340.5305339483158,1.140617989945412,29.95270171490163,7538.14000568119,1.7814490221828088
11,11.0,4018.0,0.0,21.0,0.0,8.84918702310126,340.5305339483158,1.1314883603282242,29.8811333892643,7538.14000568119,1.771128690769676
12,12.0,4018.0,0.0,21.0,0.0,8.811973600983372,340.5305339483158,1.1239237735800969,29.822766316575695,7538.14000568119,1.7625649755668127
13,13.0,4018.0,0.0,21.0,0.0,8.780797286267482,340.5305339483158,1.1176068324713757,29.77424178023629,7538.14000568119,1.7553712985347247
14,14.0,4018.0,0.0,21.0,0.0,8.754414098745539,340.5305339483158,1.112299597260292,29.73332686733254,7538.14000568119,1.7492681406049873
