,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,333.4012340710691,333.4012340710691,8.481969008549045,7316.988695828321,7316.988695828321,28.808667631308033
1,1.0,4018.0,0.0,21.0,0.0,18.171109424937953,333.4012340710691,2.1466819475085357,82.40221815268784,7316.988695828321,3.3980338210580956
2,2.0,4018.0,0.0,21.0,0.0,12.41622734855456,333.4012340710691,1.6299812897524268,43.89998078946249,7316.988695828321,2.4563052173876194
3,3.0,4018.0,0.0,21.0,0.0,10.319967868700083,333.4012340710691,1.448851909378146,32.336276212358094,7316.988695828321,2.100893942593565
4,4.0,4018.0,0.0,21.0,0.0,9.818118713381509,333.4012340710691,1.3658368408893575,31.430596357751902,7316.988695828321,1.9884490100882735
5,5.0,4018.0,0.0,21.0,0.0,9.442826046148651,333.4012340710691,1.3089709409381993,30.42373389342824,7316.988695828321,1.9092448379308804
6,6.0,4018.0,0.0,21.0,0.0,9.22730354259577,333.4012340710691,1.2703710752132988,30.01081551525619,7316.988695828321,1.8608425212307684
7,7.0,4018.0,0.0,21.0,0.0,9.072706113566936,333.4012340710691,1.2418380816961987,29.713692125317607,7316.988695828321,1.826122086743077
8,8.0,4018.0,0.0,21.0,0.0,8.962579472894872,333.4012340710691,1.2202512448362044,29.52282360890639,7316.988695828321,1.8010066215537246
9,9.0,4018.0,0.0,21.0,0.0,8.879540357569972,333.4012340710691,1.2034125774590891,29.38438675096159,7316.988695828321,1.781976330284909
10,10.0,4018.0,0.0,21.0,0.0,8.815643905449202,333.4012340710691,1.1900230600706077,29.28276303994294,7316.988695828321,1.7672495235183507
11,11.0,4018.0,0.0,21.0,0.0,8.765226939489718,333.4012340710691,1.179191216279391,29.205106667218768,7316.988695828321,1.7555899772398438
12,12.0,4018.0,0.0,21.0,0.0,8.724755644047661,333.4012340710691,1.170308264216278,29.144533294649285,7316.988695828321,1.7462035613063032
13,13.0,4018.0,0.0,21.0,0.0,8.691759852992353,333.4012340710691,1.1629381637409437,29.096275219913526,7316.988695828321,1.7385346658481835
14,14.0,4018.0,0.0,21.0,0.0,8.6645172822586,333.4012340710691,1.1567628825606957,29.05721213453186,7316.988695828321,1.732191970747798
