,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,329.96447672729863,329.96447672729863,8.725911673405392,7398.804005750389,7398.804005750389,28.469467090872335
1,1.0,4018.0,0.0,21.0,0.0,22.06426134059754,329.96447672729863,3.543235585625999,90.84520206364745,7398.804005750389,4.143084860094962
2,2.0,4018.0,0.0,21.0,0.0,12.917929032622737,329.96447672729863,2.02352101595981,44.58974661549709,7398.804005750389,2.5298120108737265
3,3.0,4018.0,0.0,21.0,0.0,10.70084328045527,329.96447672729863,1.8042207602488913,31.84771581894613,7398.804005750389,2.162673342389576
4,4.0,4018.0,0.0,21.0,0.0,10.128549872293942,329.96447672729863,1.6605178864956782,30.947637504264105,7398.804005750389,2.0424867389884502
5,5.0,4018.0,0.0,21.0,0.0,9.747894842035304,329.96447672729863,1.5778737759230013,29.934261999719784,7398.804005750389,1.9671285799834848
6,6.0,4018.0,0.0,21.0,0.0,9.530446418928825,329.96447672729863,1.5196823753705455,29.55043309489178,7398.804005750389,1.9219774009533608
7,7.0,4018.0,0.0,21.0,0.0,9.376135711263899,329.96447672729863,1.476929470464301,29.27521376406682,7398.804005750389,1.8901373889949946
8,8.0,4018.0,0.0,21.0,0.0,9.265783517004134,329.96447672729863,1.4440789108683498,29.10317633083502,7398.804005750389,1.8671981230007904
9,9.0,4018.0,0.0,21.0,0.0,9.181837388115058,329.96447672729863,1.4179989495553915,28.979167512218854,7398.804005750389,1.84976134437663
10,10.0,4018.0,0.0,21.0,0.0,9.116458686134191,329.96447672729863,1.3968299970470024,28.888948550548896,7398.804005750389,1.8361709831752784
11,11.0,4018.0,0.0,21.0,0.0,9.064127201798133,329.96447672729863,1.3793149475002244,28.82030514744336,7398.804005750389,1.825296263598655
12,12.0,4018.0,0.0,21.0,0.0,9.021467255230569,329.96447672729863,1.3646151524155312,28.766992230137777,7398.804005750389,1.816431415053138
13,13.0,4018.0,0.0,21.0,0.0,8.986118650567214,329.96447672729863,1.3521274343643528,28.724648374864127,7398.804005750389,1.8090858939579022
14,14.0,4018.0,0.0,21.0,0.0,8.956444581858221,329.96447672729863,1.3414138782812421,28.69046185234587,7398.804005750389,1.802918385643335
