,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,334.22825848000826,334.22825848000826,9.084794066571387,7674.7506744035345,7674.7506744035345,28.92306771971437
1,1.0,3625.0,181.0,212.0,21.0,21.133185298355425,336.8621219011148,3.1643315193186377,85.52374911987202,7723.439552026824,4.080701416621899
2,2.0,1719.0,640.0,1447.0,233.0,12.772075075877396,335.95256612217486,1.86028283149929,43.60217785593565,7343.764091244989,2.550626244869609
3,3.0,419.0,426.0,1514.0,1680.0,10.863194143047487,320.6488610257274,1.7117924774490874,31.720425909472528,7211.115552540208,2.236552770396648
4,4.0,119.0,225.0,501.0,3194.0,10.391092296301323,316.3225542776215,1.6286450510282537,31.045404262855037,7204.863740636934,2.132939154846143
5,5.0,66.0,170.0,108.0,3695.0,10.121603797523363,314.5973143564935,1.5938548751726895,30.19116005764947,7200.102235832828,2.0752119185418887
6,6.0,64.0,166.0,6.0,3803.0,9.946873991932634,314.5791781666158,1.5815291669742355,29.716082275762833,7200.263505648037,2.0351434153491397
7,7.0,63.0,166.0,1.0,3809.0,9.911409624556423,314.58349935425485,1.5951667346026013,29.53603090296774,7200.2692010879655,2.0242288994867628
8,8.0,63.0,166.0,0.0,3810.0,9.922105788096818,314.58349935425485,1.6212950456364819,29.42111457230121,7200.2692010879655,2.024628050058156
9,9.0,63.0,166.0,0.0,3810.0,9.945021922144086,314.58349935425485,1.6490131595276676,29.334935568273206,7200.2692010879655,2.027993398754135
10,10.0,63.0,166.0,0.0,3810.0,9.9726501512504,314.58349935425485,1.6760687575706399,29.264988082986367,7200.2692010879655,2.0327570083686033
11,11.0,63.0,166.0,0.0,3810.0,9.999758435162736,314.58349935425485,1.700811725593213,29.204807905970377,7200.2692010879655,2.037700438189011
12,12.0,63.0,166.0,0.0,3810.0,10.02383411407656,314.58349935425485,1.7225363506531481,29.15080135492636,7200.2692010879655,2.0422425754977285
13,13.0,63.0,166.0,0.0,3810.0,10.043433091715226,314.58349935425485,1.7408957152713036,29.10080051441639,7200.2692010879655,2.0460305134788492
14,14.0,63.0,166.0,0.0,3810.0,10.057915392112037,314.58349935425485,1.7558182939854117,29.053480864178436,7200.2692010879655,2.0488939579535956
