,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,341.01462710586486,341.01462710586486,9.681041140593615,7485.134334201348,7485.134334201348,30.352122740909994
1,1.0,3524.0,243.0,251.0,21.0,24.347244919178372,340.88945170161423,3.8043361600828294,97.66234251891254,7459.313178724011,4.622721561502887
2,2.0,1400.0,638.0,1729.0,272.0,15.476469360227657,341.283248359974,2.471885561029496,50.360971464406795,7238.7508124339765,3.073393105385587
3,3.0,433.0,395.0,1210.0,2001.0,12.920245463097954,330.2490597304466,2.205563343539101,36.518269283841434,7094.305982309448,2.648792814418406
4,4.0,135.0,270.0,423.0,3211.0,12.455339600428047,323.9342008481607,2.168733229115918,35.16554862813758,7065.274909128561,2.549163175318192
5,5.0,70.0,199.0,136.0,3634.0,11.942426277726382,323.20498443862806,2.1360143508789853,33.375413390470506,7065.436416020152,2.4464220477578853
6,6.0,61.0,189.0,19.0,3770.0,11.780061750139133,322.9205448379287,2.1432037687052294,32.82788646528775,7064.961792987509,2.4088852016183826
7,7.0,60.0,187.0,3.0,3789.0,11.655290311438137,322.98456945105386,2.1589758903284633,32.318465447010276,7065.072017080988,2.380608186154457
8,8.0,60.0,187.0,0.0,3792.0,11.592525367587463,322.98456945105386,2.181742080155349,31.978854090358862,7065.072017080988,2.3658923657472934
9,9.0,60.0,187.0,0.0,3792.0,11.531964207001959,322.98456945105386,2.1996940245114778,31.678504152336018,7065.072017080988,2.351885793488593
10,10.0,60.0,187.0,0.0,3792.0,11.480835823521769,322.98456945105386,2.214113070799933,31.426236515990414,7065.072017080988,2.3402551791253106
11,11.0,60.0,187.0,0.0,3792.0,11.433463146364982,322.98456945105386,2.2241986472276407,31.207961191150947,7065.072017080988,2.329738467441868
12,12.0,60.0,187.0,0.0,3792.0,11.388203917634012,322.98456945105386,2.2300820565292447,31.018283778639397,7065.072017080988,2.3199227244724625
13,13.0,60.0,187.0,0.0,3792.0,11.343578745216018,322.98456945105386,2.2319739138707817,30.8517806115353,7065.072017080988,2.3104454524910634
14,14.0,60.0,187.0,0.0,3792.0,11.29886592121644,322.98456945105386,2.2302291886058314,30.70462084296317,7065.072017080988,2.301111802155466
